1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:222.68594 2:6.547943 3:10.375566 4:-1.1550194 5:7.403365 6:-0.45142183 7:3.2952218 8:-2.3311927 9:3.8173778 10:-0.34698796 11:7.359007 12:-0.8705054 13:4.9778 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:226.45709 2:6.318582 3:7.4923935 4:-4.190929 5:3.9728577 6:-0.5477167 7:4.096525 8:-2.1517212 9:3.4081967 10:-1.294494 11:4.0619583 12:-0.83389056 13:6.3945556 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:224.75545 2:7.14374 3:8.253416 4:-4.0561905 5:3.8095405 6:-1.7773247 7:4.9585886 8:-0.4748177 9:3.6772456 10:-2.0930338 11:3.732898 12:-2.3293004 13:6.223578 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:222.3014 2:6.2465577 3:10.10973 4:-2.4659388 5:4.653971 6:-0.6803991 7:4.2328 8:-2.313114 9:3.6770518 10:-0.35139403 11:5.6182103 12:-0.9463737 13:4.6554217 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:223.10776 2:5.2148714 3:9.860369 4:-1.4593321 5:4.99411 6:-0.11822914 7:1.2643226 8:-3.6883595 9:1.7350854 10:-0.97523755 11:6.9646463 12:-1.8564633 13:4.4237723 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:222.00952 2:6.742819 3:7.4480257 4:-4.062665 5:4.9627476 6:-0.14371741 7:3.2921555 8:-2.7669806 9:3.778676 10:0.5353145 11:7.045537 12:-2.0710502 13:5.429198 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:220.99979 2:5.6216354 3:8.543753 4:-2.8448095 5:4.160523 6:0.25893882 7:2.965401 8:-3.2747433 9:1.9744655 10:0.31407726 11:4.86444 12:-3.8645062 13:2.7579832 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:225.7596 2:7.1270013 3:11.108262 4:-2.5889232 5:5.376138 6:1.9921955 7:4.940195 8:-2.6862772 9:1.4156094 10:-1.6917709 11:5.1281533 12:-4.6603246 13:3.7507968 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:225.52878 2:7.529275 3:10.756306 4:-3.3234327 5:5.9965253 6:1.1486834 7:4.9945626 8:-1.7233531 9:3.3864343 10:-1.4672525 11:4.3822627 12:-3.0863898 13:4.201401 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:222.31802 2:7.930062 3:10.788087 4:-1.2371007 5:7.358193 6:0.93106127 7:2.87398 8:-3.2088525 9:2.6411755 10:-3.6553164 11:4.612676 12:-2.0918007 13:3.90558 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
