2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:127.95204 2:-3.9595442 3:0.33473387 4:-0.4872202 5:3.037743 6:-3.16436 7:2.1928678 8:-1.9571081 9:1.7394301 10:-3.2957046 11:2.6817443 12:-1.8387864 13:1.7782291 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:127.95204 2:-3.9595442 3:0.33473387 4:-0.4872202 5:3.037743 6:-3.16436 7:2.1928678 8:-1.9571081 9:1.7394301 10:-3.2957046 11:2.6817443 12:-1.8387864 13:1.7782291 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:124.84941 2:0.64789677 3:3.4737034 4:-1.5853981 5:4.7303467 6:-0.41616514 7:2.5395687 8:-3.2277546 9:3.2154584 10:-1.2604885 11:-0.20819405 12:-2.589325 13:4.288376 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:124.84941 2:0.64789677 3:3.4737034 4:-1.5853981 5:4.7303467 6:-0.41616514 7:2.5395687 8:-3.2277546 9:3.2154584 10:-1.2604885 11:-0.20819405 12:-2.589325 13:4.288376 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:123.928795 2:-2.8062224 3:0.8345477 4:2.748367 5:5.296336 6:-2.6729186 7:1.0324384 8:-2.4493852 9:0.85596555 10:-2.6922984 11:2.8044527 12:-2.3979268 13:4.5336194 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:123.928795 2:-2.8062224 3:0.8345477 4:2.748367 5:5.296336 6:-2.6729186 7:1.0324384 8:-2.4493852 9:0.85596555 10:-2.6922984 11:2.8044527 12:-2.3979268 13:4.5336194 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:123.32438 2:-1.2252994 3:0.37122643 4:-2.7499871 5:2.8469677 6:-7.287238 7:1.5262916 8:-1.708571 9:2.6820161 10:-2.581649 11:3.8629136 12:0.8937977 13:1.906183 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:123.32438 2:-1.2252994 3:0.37122643 4:-2.7499871 5:2.8469677 6:-7.287238 7:1.5262916 8:-1.708571 9:2.6820161 10:-2.581649 11:3.8629136 12:0.8937977 13:1.906183 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:121.27773 2:-1.624658 3:-0.27039596 4:-0.24876216 5:1.3740269 6:-5.026143 7:-0.48707837 8:-3.3376863 9:0.78696775 10:-2.1917493 11:4.2101016 12:-2.4695084 13:4.071245 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
2 1:121.27773 2:-1.624658 3:-0.27039596 4:-0.24876216 5:1.3740269 6:-5.026143 7:-0.48707837 8:-3.3376863 9:0.78696775 10:-2.1917493 11:4.2101016 12:-2.4695084 13:4.071245 14:79.33279 15:5.144556 16:1.4968984 17:0.7474297 18:2.9136283 19:-2.5438836 20:-0.8783717 21:-1.5127672 22:2.356472 23:-2.2439358 24:0.70401335 25:-1.0592278 26:1.1461931 
