1 1:194.64185 2:2.8885968 3:3.647394 4:-1.9324852 5:0.24023668 6:-1.2074265 7:2.2821784 8:-2.4191382 9:2.081496 10:-2.232272 11:6.4019337 12:-4.4447894 13:1.1249545 14:194.64185 15:2.8885968 16:3.647394 17:-1.9324852 18:0.24023668 19:-1.2074265 20:2.2821784 21:-2.4191382 22:2.081496 23:-2.232272 24:6.4019337 25:-4.4447894 26:1.1249545 
1 1:276.00366 2:10.492749 3:12.018376 4:-2.7571464 5:12.146175 6:0.57989013 7:0.40676942 8:-2.2625492 9:6.4239902 10:-3.2126038 11:2.270663 12:2.1897194 13:7.4001837 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:275.0134 2:10.186065 3:12.496577 4:-2.4483528 5:11.558992 6:0.37760907 7:0.91728175 8:-2.2035449 9:7.238688 10:-2.959743 11:2.3347223 12:2.4213657 13:8.943856 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:276.62204 2:11.792273 3:13.984878 4:-2.9111693 5:8.123284 6:-0.79531044 7:1.2775286 8:-2.8264482 9:8.409124 10:-2.567418 11:1.9483098 12:2.2279963 13:6.8389893 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:274.60736 2:12.897497 3:15.784365 4:-7.141451 5:5.110362 6:0.38290936 7:3.2355819 8:-2.23048 9:7.2288413 10:-1.849811 11:1.6960284 12:0.5334113 13:4.5824127 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:268.4336 2:11.752774 3:15.9053545 4:-4.131817 5:4.81785 6:-3.1694844 7:3.6996017 8:0.29376227 9:8.58416 10:-1.9690368 11:1.4741555 12:-1.1281214 13:5.0653872 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:262.6218 2:9.385256 3:19.69069 4:-3.6810617 5:5.5917463 6:-4.288149 7:4.1819415 8:0.5774255 9:7.20328 10:-1.4919077 11:1.1007847 12:0.64985293 13:4.1798406 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:259.5542 2:7.382524 3:15.73175 4:-3.5403893 5:6.3510385 6:-1.7520523 7:2.5680804 8:2.5579088 9:7.703159 10:-0.5348703 11:2.525202 12:0.6158462 13:4.611762 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:255.90833 2:6.5994945 3:14.572446 4:-1.366067 5:8.264404 6:0.58626914 7:1.6658674 8:2.3916867 9:9.444833 10:-1.6040618 11:2.3976934 12:0.6449422 13:3.273926 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:241.332 2:8.666714 3:16.068615 4:1.5984995 5:6.3489842 6:-3.263357 7:-0.25092408 8:-3.7750845 9:5.71776 10:-2.1630857 11:6.461932 12:-0.47712776 13:0.5170151 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:238.64824 2:7.6093907 3:16.175373 4:0.09306695 5:5.1456356 6:-1.1994652 7:0.40931696 8:-3.0051498 9:6.2074676 10:-1.6584167 11:7.351829 12:-0.5866338 13:1.3531799 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:233.95235 2:10.424372 3:14.994951 4:0.838567 5:3.9354265 6:-3.1240017 7:0.79377943 8:-1.9466137 9:5.8303604 10:-2.9018977 11:7.651053 12:-3.1857522 13:2.3918548 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:230.73051 2:10.379825 3:12.227035 4:-1.9862878 5:4.540894 6:-1.3762616 7:3.277406 8:-1.6445204 9:5.4262285 10:-1.5848312 11:7.8795156 12:-2.237669 13:3.6087406 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:230.30031 2:7.0044293 3:11.64385 4:-0.7718619 5:1.991426 6:-3.1542444 7:2.654316 8:-1.4872495 9:5.556118 10:-1.8334537 11:6.7312946 12:-2.5145655 13:1.8764354 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:231.79749 2:7.338435 3:9.920106 4:-1.1517181 5:0.6790817 6:-2.2445679 7:2.9892917 8:-1.6114987 9:5.8029575 10:-1.6743368 11:7.8816185 12:-1.0848905 13:2.597716 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:227.79843 2:10.18669 3:11.905675 4:-1.2434543 5:5.9879713 6:1.2972795 7:3.602793 8:-1.4683685 9:5.1944532 10:-2.7356577 11:7.040133 12:-1.4487473 13:2.339462 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:228.24579 2:7.8324685 3:12.439776 4:0.0879209 5:4.442875 6:0.08036503 7:2.551688 8:-1.1859901 9:4.3136044 10:-2.1636126 11:6.1087675 12:-1.8924514 13:2.727428 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:234.66922 2:2.902255 3:13.462783 4:-3.2877288 5:-0.5451607 6:-0.9741019 7:0.42072892 8:1.9927844 9:3.4504778 10:-1.9169124 11:8.900922 12:-1.6860248 13:3.2677495 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:233.88504 2:3.30908 3:13.883081 4:-1.5311786 5:1.8860716 6:1.3728855 7:0.21336581 8:-0.286894 9:2.2668653 10:-3.6577072 11:6.6149893 12:-4.0301685 13:3.0062149 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:226.09941 2:7.1298466 3:11.313054 4:-1.2579327 5:4.2851634 6:-1.275172 7:1.424606 8:-0.9883192 9:6.2163687 10:-1.2367197 11:6.826099 12:-2.0225594 13:3.4403791 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:227.34674 2:7.553301 3:13.635418 4:-1.7626975 5:4.7414107 6:-0.9516999 7:1.5063343 8:-0.04653282 9:7.4821444 10:-1.5881602 11:6.769751 12:-0.072810136 13:2.1718333 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:232.47366 2:2.657237 3:18.212852 4:-1.8469746 5:6.6280665 6:-1.0381055 7:3.9766505 8:2.2142313 9:2.4491694 10:-3.242445 11:5.1708527 12:1.7509904 13:2.8957193 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:236.25967 2:0.58391774 3:16.100319 4:-3.435803 5:8.265266 6:-3.3086605 7:2.9719174 8:3.2768016 9:3.4731688 10:-1.3329179 11:2.6906507 12:1.9454672 13:2.892923 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:241.43845 2:2.943785 3:15.497966 4:-2.7717621 5:7.103994 6:-1.7704324 7:4.9330506 8:3.353517 9:4.2368903 10:-1.0512984 11:3.6007254 12:-1.1783961 13:4.786985 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:244.86852 2:2.8815281 3:16.138424 4:-1.5924987 5:8.133955 6:-0.8789523 7:6.1762657 8:3.5731833 9:3.0956736 10:-2.2156253 11:3.11668 12:-0.2701193 13:5.800361 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:235.5293 2:5.235393 3:11.067046 4:-0.13721621 5:4.1939654 6:-0.17371373 7:4.9318695 8:0.4745866 9:4.9313855 10:-3.6803267 11:5.2579436 12:-1.3920722 13:6.037053 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:234.31352 2:6.229221 3:11.952432 4:-0.16368121 5:2.9589608 6:-0.39689937 7:5.787792 8:1.324299 9:3.279542 10:-5.083616 11:5.2637415 12:-1.7633401 13:5.3403077 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:227.51039 2:7.851349 3:16.614408 4:0.5558842 5:4.048337 6:0.8338508 7:2.413006 8:-2.3786638 9:4.5031886 10:-4.7959943 11:6.797194 12:-0.5418791 13:5.638503 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:226.9375 2:7.162926 3:12.767395 4:-1.0508391 5:5.2174907 6:0.5422269 7:2.3928034 8:-1.0155004 9:4.1192317 10:-3.7341013 11:7.9796367 12:0.45699868 13:6.297443 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:229.54192 2:6.347171 3:12.414297 4:-1.3272917 5:1.2851112 6:-2.6686263 7:2.531044 8:-2.9920685 9:2.4713206 10:-1.5276151 11:7.5351105 12:-0.86167425 13:5.1561775 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:228.40034 2:6.1681633 3:11.948191 4:-2.682314 5:3.6429672 6:0.6471133 7:3.3006196 8:-1.6854035 9:4.1435738 10:-2.8532004 11:7.393589 12:-0.3475003 13:4.989404 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:228.68855 2:8.734503 3:14.310747 4:-1.7395343 5:4.6850634 6:0.5171304 7:5.466771 8:-0.7519871 9:7.7441487 10:-3.312501 11:4.7136908 12:-1.8615253 13:3.1788974 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:226.25967 2:7.542264 3:13.827892 4:-1.2180779 5:5.8916345 6:-0.2993344 7:4.9237466 8:-0.66057116 9:8.181835 10:-1.1453748 11:6.997234 12:-0.9853097 13:3.2649183 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:223.32846 2:5.255213 3:14.245425 4:1.9731023 5:6.623395 6:-0.7808095 7:2.9547873 8:-1.276751 9:5.3045154 10:-2.5026867 11:6.508886 12:-0.57307005 13:6.4268093 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:224.546 2:6.610973 3:14.288914 4:0.5815175 5:5.248229 6:-0.8192098 7:6.1956177 8:-0.34362546 9:3.9915414 10:-2.4518182 11:9.089836 12:0.3607058 13:4.6621227 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:222.04193 2:6.420131 3:10.714602 4:-1.9173515 5:4.66688 6:-1.3272821 7:2.1466823 8:-1.3001369 9:4.3174634 10:-3.543032 11:5.8871984 12:-0.65913314 13:4.290384 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:220.39467 2:5.9440794 3:10.635543 4:-1.3595169 5:5.209411 6:-0.98091346 7:2.6383288 8:-1.974812 9:2.7546608 10:-3.4125674 11:5.906333 12:-0.7557997 13:4.19507 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:220.41628 2:6.4519343 3:12.131473 4:-0.89206755 5:2.9811883 6:-2.3527179 7:2.9784138 8:-1.2380569 9:3.886631 10:-3.4398978 11:7.589912 12:-0.75964856 13:3.4860516 14:68.35506 15:1.6368511 16:2.776451 17:-1.0214057 18:1.5805157 19:-0.47013354 20:0.46345803 21:0.12456591 22:1.77488 23:-0.96967286 24:0.95860183 25:-0.5776199 26:1.3068153 
1 1:222.20386 2:5.647729 3:10.085193 4:-1.8839126 5:3.439529 6:-1.6454343 7:1.2444972 8:-0.4572791 9:4.8303556 10:-2.36979 11:6.2713475 12:-1.5113406 13:4.4440093 14:222.20386 15:5.647729 16:10.085193 17:-1.8839126 18:3.439529 19:-1.6454343 20:1.2444972 21:-0.4572791 22:4.8303556 23:-2.36979 24:6.2713475 25:-1.5113406 26:4.4440093 
1 1:234.76024 2:4.842713 3:7.9181805 4:-5.2407513 5:6.45324 6:-1.7563487 7:1.2028031 8:2.0987716 9:7.821911 10:-3.491633 11:-0.07724576 12:-2.9257436 13:4.3747106 14:234.76024 15:4.842713 16:7.9181805 17:-5.2407513 18:6.45324 19:-1.7563487 20:1.2028031 21:2.0987716 22:7.821911 23:-3.491633 24:-0.07724576 25:-2.9257436 26:4.3747106 
