2 1:138.16393 2:1.0614315 3:6.744169 4:-1.7904931 5:2.233405 6:-1.8589423 7:2.8957462 8:-5.8836966 9:0.5620895 10:-0.10507378 11:3.1442542 12:-3.0428565 13:4.802523 14:138.16393 15:1.0614315 16:6.744169 17:-1.7904931 18:2.233405 19:-1.8589423 20:2.8957462 21:-5.8836966 22:0.5620895 23:-0.10507378 24:3.1442542 25:-3.0428565 26:4.802523 
2 1:294.4005 2:6.0291004 3:15.479947 4:9.404158 5:-9.745773 6:-5.999453 7:4.6455865 8:-5.123511 9:4.1874337 10:-5.074607 11:5.4507008 12:-4.5577354 13:5.9826345 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.94644 2:9.515793 3:13.141435 4:10.068375 5:-5.243202 6:-8.944482 7:5.282677 8:-6.1931205 9:4.110938 10:-3.9355848 11:7.144481 12:-5.6632676 13:4.891598 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.94644 2:9.515793 3:13.141435 4:10.068375 5:-5.243202 6:-8.944482 7:5.282677 8:-6.1931205 9:4.110938 10:-3.9355848 11:7.144481 12:-5.6632676 13:4.891598 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:259.69147 2:16.291903 3:13.213174 4:7.9502354 5:0.9862957 6:-8.86787 7:3.1095412 8:-5.0659966 9:7.3537765 10:-3.583169 11:6.6003027 12:-7.8001256 13:5.319566 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:259.69147 2:16.291903 3:13.213174 4:7.9502354 5:0.9862957 6:-8.86787 7:3.1095412 8:-5.0659966 9:7.3537765 10:-3.583169 11:6.6003027 12:-7.8001256 13:5.319566 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:235.07887 2:17.641983 3:18.305765 4:8.951018 5:4.2298965 6:-7.3090873 7:1.7507422 8:-7.2079153 9:5.5350676 10:-4.518905 11:3.2308805 12:-8.501666 13:6.7921944 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:235.07887 2:17.641983 3:18.305765 4:8.951018 5:4.2298965 6:-7.3090873 7:1.7507422 8:-7.2079153 9:5.5350676 10:-4.518905 11:3.2308805 12:-8.501666 13:6.7921944 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:223.95688 2:12.981686 3:17.48563 4:11.497716 5:6.0885353 6:-8.331137 7:3.311436 8:-4.8348007 9:2.7875824 10:-6.231207 11:2.0658007 12:-8.379859 13:5.329163 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:223.95688 2:12.981686 3:17.48563 4:11.497716 5:6.0885353 6:-8.331137 7:3.311436 8:-4.8348007 9:2.7875824 10:-6.231207 11:2.0658007 12:-8.379859 13:5.329163 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:218.13443 2:15.598309 3:15.78789 4:5.453448 5:2.620775 6:-5.676386 7:2.4615467 8:-7.953802 9:4.2457004 10:-2.755287 11:4.0086627 12:-6.160574 13:6.797768 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:218.13443 2:15.598309 3:15.78789 4:5.453448 5:2.620775 6:-5.676386 7:2.4615467 8:-7.953802 9:4.2457004 10:-2.755287 11:4.0086627 12:-6.160574 13:6.797768 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:212.48735 2:14.338993 3:13.195782 4:3.9240062 5:0.04603895 6:-6.689625 7:5.977984 8:-6.582718 9:4.556331 10:-5.0908875 11:4.9882393 12:-4.17643 13:6.2406373 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:212.48735 2:14.338993 3:13.195782 4:3.9240062 5:0.04603895 6:-6.689625 7:5.977984 8:-6.582718 9:4.556331 10:-5.0908875 11:4.9882393 12:-4.17643 13:6.2406373 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:206.26758 2:12.212006 3:13.379645 4:1.3981903 5:0.08642939 6:-4.122195 7:2.8044941 8:-8.44486 9:5.557733 10:-4.0488605 11:3.869086 12:-2.8511138 13:6.2321744 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:206.26758 2:12.212006 3:13.379645 4:1.3981903 5:0.08642939 6:-4.122195 7:2.8044941 8:-8.44486 9:5.557733 10:-4.0488605 11:3.869086 12:-2.8511138 13:6.2321744 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:195.7745 2:12.916877 3:13.583313 4:3.9534922 5:3.6503575 6:-6.9771285 7:-0.5092943 8:-7.8702536 9:5.4437885 10:-4.871237 11:3.0961933 12:-2.85419 13:5.7533965 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:195.7745 2:12.916877 3:13.583313 4:3.9534922 5:3.6503575 6:-6.9771285 7:-0.5092943 8:-7.8702536 9:5.4437885 10:-4.871237 11:3.0961933 12:-2.85419 13:5.7533965 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:185.01685 2:7.1961694 3:12.356678 4:2.877392 5:1.0213404 6:-4.9078135 7:2.1627638 8:-6.015021 9:4.7579374 10:-3.1118178 11:4.1643915 12:-0.7208429 13:5.6279902 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:185.01685 2:7.1961694 3:12.356678 4:2.877392 5:1.0213404 6:-4.9078135 7:2.1627638 8:-6.015021 9:4.7579374 10:-3.1118178 11:4.1643915 12:-0.7208429 13:5.6279902 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:221.26167 2:3.2947907 3:10.944703 4:-0.12477169 5:-0.92317736 6:-4.95292 7:1.7325243 8:-2.7022796 9:2.8782213 10:-2.8179898 11:2.8433824 12:-2.7862117 13:3.113378 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:221.26167 2:3.2947907 3:10.944703 4:-0.12477169 5:-0.92317736 6:-4.95292 7:1.7325243 8:-2.7022796 9:2.8782213 10:-2.8179898 11:2.8433824 12:-2.7862117 13:3.113378 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:285.9558 2:-3.3962343 3:8.25512 4:3.7882116 5:1.7700388 6:-5.2153296 7:-0.124608785 8:-3.046771 9:1.6851176 10:-3.3662589 11:-0.7308092 12:-4.7926183 13:2.024167 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:285.9558 2:-3.3962343 3:8.25512 4:3.7882116 5:1.7700388 6:-5.2153296 7:-0.124608785 8:-3.046771 9:1.6851176 10:-3.3662589 11:-0.7308092 12:-4.7926183 13:2.024167 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:286.3793 2:20.782284 3:8.002802 4:-8.38976 5:5.0490236 6:-1.7087135 7:3.6508014 8:-7.621492 9:6.229215 10:-2.8348644 11:4.1467276 12:-3.900374 13:3.10185 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:286.3793 2:20.782284 3:8.002802 4:-8.38976 5:5.0490236 6:-1.7087135 7:3.6508014 8:-7.621492 9:6.229215 10:-2.8348644 11:4.1467276 12:-3.900374 13:3.10185 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:302.6451 2:22.180992 3:2.641262 4:-7.434322 5:2.1802766 6:-3.7608469 7:4.997602 8:-10.2745 9:8.821796 10:-3.5608969 11:3.2031589 12:-5.110729 13:2.0084262 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:302.6451 2:22.180992 3:2.641262 4:-7.434322 5:2.1802766 6:-3.7608469 7:4.997602 8:-10.2745 9:8.821796 10:-3.5608969 11:3.2031589 12:-5.110729 13:2.0084262 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:303.6543 2:18.751528 3:-0.07473975 4:-8.667606 5:1.2973626 6:-1.0019737 7:4.7426667 8:-9.34994 9:9.3618555 10:-3.5236983 11:3.3562884 12:-6.4144754 13:1.4379874 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:303.6543 2:18.751528 3:-0.07473975 4:-8.667606 5:1.2973626 6:-1.0019737 7:4.7426667 8:-9.34994 9:9.3618555 10:-3.5236983 11:3.3562884 12:-6.4144754 13:1.4379874 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:301.24826 2:20.284874 3:1.6331536 4:-8.381788 5:1.2582345 6:-0.42906225 7:5.2873116 8:-10.310562 9:8.296814 10:-4.635372 11:3.7074356 12:-5.300404 13:1.0874199 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:301.24826 2:20.284874 3:1.6331536 4:-8.381788 5:1.2582345 6:-0.42906225 7:5.2873116 8:-10.310562 9:8.296814 10:-4.635372 11:3.7074356 12:-5.300404 13:1.0874199 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:296.70868 2:21.763584 3:2.0642717 4:-8.492367 5:1.5827878 6:-2.6333776 7:4.71298 8:-9.298466 9:8.07908 10:-4.7482405 11:4.7420835 12:-5.7295103 13:2.4009888 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:296.70868 2:21.763584 3:2.0642717 4:-8.492367 5:1.5827878 6:-2.6333776 7:4.71298 8:-9.298466 9:8.07908 10:-4.7482405 11:4.7420835 12:-5.7295103 13:2.4009888 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:292.17227 2:23.347095 3:0.29072744 4:-8.785077 5:0.5582055 6:-2.3043203 7:4.5149097 8:-10.739699 9:9.651831 10:-4.45463 11:6.794219 12:-4.5808086 13:2.043069 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:292.17227 2:23.347095 3:0.29072744 4:-8.785077 5:0.5582055 6:-2.3043203 7:4.5149097 8:-10.739699 9:9.651831 10:-4.45463 11:6.794219 12:-4.5808086 13:2.043069 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.9734 2:23.838377 3:1.6872067 4:-8.49303 5:1.905317 6:-1.6805376 7:4.696617 8:-11.598425 9:9.8610325 10:-4.144234 11:7.8393025 12:-4.854583 13:0.23501487 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.9734 2:23.838377 3:1.6872067 4:-8.49303 5:1.905317 6:-1.6805376 7:4.696617 8:-11.598425 9:9.8610325 10:-4.144234 11:7.8393025 12:-4.854583 13:0.23501487 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.0652 2:23.238182 3:1.8910973 4:-7.8870363 5:1.2797633 6:-1.1322625 7:4.917517 8:-10.997315 9:9.035385 10:-3.6105525 11:9.176125 12:-4.462525 13:0.8513192 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:289.0652 2:23.238182 3:1.8910973 4:-7.8870363 5:1.2797633 6:-1.1322625 7:4.917517 8:-10.997315 9:9.035385 10:-3.6105525 11:9.176125 12:-4.462525 13:0.8513192 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:291.16125 2:24.15736 3:1.284074 4:-8.197414 5:0.12412095 6:-0.88829875 7:5.391574 8:-10.034721 9:9.108574 10:-3.7041943 11:9.594201 12:-6.0997453 13:2.2573202 14:87.729836 15:6.982411 16:0.5503055 17:-2.3239918 18:0.1642559 19:-0.19592805 20:1.3230845 21:-3.0433154 22:2.7687907 23:-1.2775491 24:2.7528856 25:-1.5906817 26:0.5477389 
2 1:291.16125 2:24.15736 3:1.284074 4:-8.197414 5:0.12412095 6:-0.88829875 7:5.391574 8:-10.034721 9:9.108574 10:-3.7041943 11:9.594201 12:-6.0997453 13:2.2573202 14:291.16125 15:24.15736 16:1.284074 17:-8.197414 18:0.12412095 19:-0.88829875 20:5.391574 21:-10.034721 22:9.108574 23:-3.7041943 24:9.594201 25:-6.0997453 26:2.2573202 
2 1:295.23346 2:22.856853 3:2.073011 4:-7.4309964 5:0.288491 6:-0.22745371 7:3.5935552 8:-9.650904 9:9.414328 10:-4.952184 11:8.967431 12:-5.443373 13:2.2364843 14:295.23346 15:22.856853 16:2.073011 17:-7.4309964 18:0.288491 19:-0.22745371 20:3.5935552 21:-9.650904 22:9.414328 23:-4.952184 24:8.967431 25:-5.443373 26:2.2364843 
