2 1:192.58604 2:2.4363363 3:9.743507 4:-1.3774981 5:3.5835476 6:-6.2417116 7:5.2039113 8:-5.032653 9:3.8680568 10:-3.7172227 11:2.6510968 12:-3.4422336 13:2.830155 14:192.58604 15:2.4363363 16:9.743507 17:-1.3774981 18:3.5835476 19:-6.2417116 20:5.2039113 21:-5.032653 22:3.8680568 23:-3.7172227 24:2.6510968 25:-3.4422336 26:2.830155 
2 1:154.47658 2:8.851941 3:12.264669 4:0.0971727 5:6.0281615 6:-5.0555363 7:2.2138495 8:-3.512338 9:0.11175767 10:-4.188117 11:0.40023604 12:-3.4283867 13:2.223182 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:154.47658 2:8.851941 3:12.264669 4:0.0971727 5:6.0281615 6:-5.0555363 7:2.2138495 8:-3.512338 9:0.11175767 10:-4.188117 11:0.40023604 12:-3.4283867 13:2.223182 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:140.97685 2:4.867151 3:12.504468 4:2.057609 5:8.815859 6:-1.4122115 7:6.7300215 8:-4.4917474 9:0.3760315 10:-0.06994418 11:2.564764 12:-5.911472 13:-0.46458876 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:140.97685 2:4.867151 3:12.504468 4:2.057609 5:8.815859 6:-1.4122115 7:6.7300215 8:-4.4917474 9:0.3760315 10:-0.06994418 11:2.564764 12:-5.911472 13:-0.46458876 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:139.94357 2:4.4116535 3:7.90355 4:-1.2895287 5:6.668848 6:0.255159 7:6.8031545 8:0.14679421 9:4.914479 10:-2.3567905 11:1.5739803 12:-5.9359274 13:2.4750977 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:139.94357 2:4.4116535 3:7.90355 4:-1.2895287 5:6.668848 6:0.255159 7:6.8031545 8:0.14679421 9:4.914479 10:-2.3567905 11:1.5739803 12:-5.9359274 13:2.4750977 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:135.2635 2:3.0895963 3:10.765591 4:-2.1828253 5:3.5406904 6:-3.0311408 7:4.6910987 8:0.09454075 9:2.4403543 10:-4.049994 11:1.1842256 12:-6.6156173 13:2.125389 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:135.2635 2:3.0895963 3:10.765591 4:-2.1828253 5:3.5406904 6:-3.0311408 7:4.6910987 8:0.09454075 9:2.4403543 10:-4.049994 11:1.1842256 12:-6.6156173 13:2.125389 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:139.18889 2:4.6108847 3:10.967908 4:-0.42230496 5:7.5062118 6:-1.6304424 7:3.1105402 8:-0.5433026 9:2.8937213 10:-3.2377279 11:2.6674016 12:-3.0400324 13:3.5240898 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:139.18889 2:4.6108847 3:10.967908 4:-0.42230496 5:7.5062118 6:-1.6304424 7:3.1105402 8:-0.5433026 9:2.8937213 10:-3.2377279 11:2.6674016 12:-3.0400324 13:3.5240898 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:136.08926 2:2.6628788 3:8.256703 4:0.3904977 5:5.778506 6:-0.92953897 7:2.9164202 8:-2.5423625 9:4.224169 10:-2.9960747 11:2.736541 12:-2.9798136 13:4.970248 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:136.08926 2:2.6628788 3:8.256703 4:0.3904977 5:5.778506 6:-0.92953897 7:2.9164202 8:-2.5423625 9:4.224169 10:-2.9960747 11:2.736541 12:-2.9798136 13:4.970248 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:135.48149 2:6.466082 3:9.601567 4:-2.159402 5:2.6489253 6:-3.619219 7:4.222764 8:-2.4766676 9:1.9689221 10:-3.4392323 11:2.2789612 12:-4.4655743 13:5.1764603 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:135.48149 2:6.466082 3:9.601567 4:-2.159402 5:2.6489253 6:-3.619219 7:4.222764 8:-2.4766676 9:1.9689221 10:-3.4392323 11:2.2789612 12:-4.4655743 13:5.1764603 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:137.99553 2:5.2736225 3:7.1839824 4:-2.2114587 5:3.0890641 6:-4.443596 7:5.336536 8:-1.293652 9:3.5120535 10:-3.0317006 11:3.7736292 12:-2.3541658 13:5.216669 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:137.99553 2:5.2736225 3:7.1839824 4:-2.2114587 5:3.0890641 6:-4.443596 7:5.336536 8:-1.293652 9:3.5120535 10:-3.0317006 11:3.7736292 12:-2.3541658 13:5.216669 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:134.90459 2:1.3580168 3:7.188225 4:-0.19129358 5:4.459344 6:-2.0067601 7:3.7157707 8:1.3894355 9:5.695498 10:-2.1606028 11:2.141012 12:-3.5571613 13:1.0093396 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:134.90459 2:1.3580168 3:7.188225 4:-0.19129358 5:4.459344 6:-2.0067601 7:3.7157707 8:1.3894355 9:5.695498 10:-2.1606028 11:2.141012 12:-3.5571613 13:1.0093396 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:233.18149 2:-11.981477 3:20.324926 4:11.687154 5:-4.5309377 6:-2.8555126 7:2.4285455 8:-3.6552296 9:4.462077 10:-1.7486315 11:-0.61873287 12:-2.0642238 13:0.9926733 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:233.18149 2:-11.981477 3:20.324926 4:11.687154 5:-4.5309377 6:-2.8555126 7:2.4285455 8:-3.6552296 9:4.462077 10:-1.7486315 11:-0.61873287 12:-2.0642238 13:0.9926733 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:226.06592 2:-9.216685 3:22.827698 4:9.423934 5:-2.798316 6:-1.6189545 7:6.736155 8:-6.5516667 9:5.44101 10:-2.7891126 11:-0.5721338 12:-0.89692223 13:3.1083689 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:226.06592 2:-9.216685 3:22.827698 4:9.423934 5:-2.798316 6:-1.6189545 7:6.736155 8:-6.5516667 9:5.44101 10:-2.7891126 11:-0.5721338 12:-0.89692223 13:3.1083689 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:242.63292 2:0.9462785 3:25.854385 4:9.044554 5:-0.786551 6:-1.5995934 7:1.8942312 8:-7.107771 9:6.2521906 10:-5.4774237 11:1.1164793 12:-2.775854 13:1.6545435 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:242.63292 2:0.9462785 3:25.854385 4:9.044554 5:-0.786551 6:-1.5995934 7:1.8942312 8:-7.107771 9:6.2521906 10:-5.4774237 11:1.1164793 12:-2.775854 13:1.6545435 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:253.8728 2:5.2262573 3:22.851946 4:9.554269 5:-1.1177611 6:-3.2315385 7:2.7210283 8:-7.451742 9:6.2654467 10:-4.3036923 11:0.5332046 12:-3.923341 13:2.485999 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:253.8728 2:5.2262573 3:22.851946 4:9.554269 5:-1.1177611 6:-3.2315385 7:2.7210283 8:-7.451742 9:6.2654467 10:-4.3036923 11:0.5332046 12:-3.923341 13:2.485999 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:229.01765 2:6.861437 3:19.301662 4:10.420871 5:1.2285112 6:-4.6453056 7:2.826878 8:-7.442062 9:7.1078677 10:-4.2782574 11:3.0485659 12:-4.8842015 13:4.3595986 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:229.01765 2:6.861437 3:19.301662 4:10.420871 5:1.2285112 6:-4.6453056 7:2.826878 8:-7.442062 9:7.1078677 10:-4.2782574 11:3.0485659 12:-4.8842015 13:4.3595986 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:234.9516 2:8.455714 3:21.60479 4:13.769619 5:0.13494538 6:-3.338035 7:3.8443334 8:-8.954431 9:6.9561305 10:-6.233005 11:1.8927861 12:-5.1609473 13:5.1575828 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:234.9516 2:8.455714 3:21.60479 4:13.769619 5:0.13494538 6:-3.338035 7:3.8443334 8:-8.954431 9:6.9561305 10:-6.233005 11:1.8927861 12:-5.1609473 13:5.1575828 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:233.25482 2:7.8061533 3:19.083614 4:10.436224 5:3.8437943 6:-4.1609263 7:3.4091675 8:-6.4986086 9:5.4213123 10:-3.8484561 11:3.5427403 12:-3.8604386 13:4.5738845 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:233.25482 2:7.8061533 3:19.083614 4:10.436224 5:3.8437943 6:-4.1609263 7:3.4091675 8:-6.4986086 9:5.4213123 10:-3.8484561 11:3.5427403 12:-3.8604386 13:4.5738845 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:221.05217 2:5.2202654 3:20.77861 4:10.582788 5:2.5946789 6:-2.5847373 7:3.8467634 8:-8.648919 9:3.5418777 10:-2.7022803 11:2.8745267 12:-5.560571 13:3.2929082 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:221.05217 2:5.2202654 3:20.77861 4:10.582788 5:2.5946789 6:-2.5847373 7:3.8467634 8:-8.648919 9:3.5418777 10:-2.7022803 11:2.8745267 12:-5.560571 13:3.2929082 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:224.55336 2:7.009981 3:20.337885 4:10.01257 5:3.3535385 6:-4.486734 7:3.7702024 8:-6.228506 9:3.6734223 10:-3.7623112 11:6.3609295 12:-5.833807 13:3.7964694 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:224.55336 2:7.009981 3:20.337885 4:10.01257 5:3.3535385 6:-4.486734 7:3.7702024 8:-6.228506 9:3.6734223 10:-3.7623112 11:6.3609295 12:-5.833807 13:3.7964694 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:204.16838 2:1.2146965 3:19.7033 4:7.8098793 5:1.0799214 6:-0.93657506 7:4.1917434 8:-5.774517 9:2.6200721 10:-4.1051674 11:6.9158707 12:-5.82899 13:1.2107273 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:204.16838 2:1.2146965 3:19.7033 4:7.8098793 5:1.0799214 6:-0.93657506 7:4.1917434 8:-5.774517 9:2.6200721 10:-4.1051674 11:6.9158707 12:-5.82899 13:1.2107273 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:200.26039 2:-4.940726 3:23.184444 4:5.1702647 5:7.614379 6:0.21929608 7:4.3679748 8:-1.9670879 9:3.1652076 10:-2.2300858 11:3.5946977 12:-2.0092022 13:-1.7536334 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:200.26039 2:-4.940726 3:23.184444 4:5.1702647 5:7.614379 6:0.21929608 7:4.3679748 8:-1.9670879 9:3.1652076 10:-2.2300858 11:3.5946977 12:-2.0092022 13:-1.7536334 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:182.49901 2:-7.622911 3:22.797096 4:6.447497 5:6.974427 6:-3.2513535 7:5.109013 8:-1.2963637 9:-3.8254726 10:-5.7092013 11:6.518962 12:-0.0748143 13:-1.3796287 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:182.49901 2:-7.622911 3:22.797096 4:6.447497 5:6.974427 6:-3.2513535 7:5.109013 8:-1.2963637 9:-3.8254726 10:-5.7092013 11:6.518962 12:-0.0748143 13:-1.3796287 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:179.425 2:-7.1475673 3:17.132542 4:-0.48265687 5:8.39289 6:-4.4793277 7:2.0247033 8:1.4432366 9:-2.338301 10:-0.010776406 11:-0.026960893 12:-0.33538938 13:0.1376713 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:179.425 2:-7.1475673 3:17.132542 4:-0.48265687 5:8.39289 6:-4.4793277 7:2.0247033 8:1.4432366 9:-2.338301 10:-0.010776406 11:-0.026960893 12:-0.33538938 13:0.1376713 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:183.66618 2:-10.251397 3:21.73327 4:1.2508318 5:5.1045127 6:-2.078786 7:3.7705865 8:-1.4871814 9:-0.7565711 10:1.8593534 11:-1.4823234 12:-0.58783865 13:-3.0679538 14:54.57679 15:-2.2395253 16:5.1884265 17:0.36004436 18:2.041451 19:-0.74496436 20:0.8497916 21:-0.118826866 22:-0.24024582 23:-0.16370215 24:-0.46207246 25:-0.38265845 26:-0.5321113 
2 1:183.66618 2:-10.251397 3:21.73327 4:1.2508318 5:5.1045127 6:-2.078786 7:3.7705865 8:-1.4871814 9:-0.7565711 10:1.8593534 11:-1.4823234 12:-0.58783865 13:-3.0679538 14:183.66618 15:-10.251397 16:21.73327 17:1.2508318 18:5.1045127 19:-2.078786 20:3.7705865 21:-1.4871814 22:-0.7565711 23:1.8593534 24:-1.4823234 25:-0.58783865 26:-3.0679538 
2 1:182.65648 2:-6.276046 3:15.179778 4:2.256609 5:6.6341076 6:-1.4022133 7:2.8830519 8:-1.0329676 9:0.16543743 10:-2.09205 11:-2.542024 12:-2.223748 13:-2.3553212 14:182.65648 15:-6.276046 16:15.179778 17:2.256609 18:6.6341076 19:-1.4022133 20:2.8830519 21:-1.0329676 22:0.16543743 23:-2.09205 24:-2.542024 25:-2.223748 26:-2.3553212 
