1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:201.96883 2:7.80246 3:0.2980757 4:-5.01686 5:3.4460442 6:0.48297095 7:1.805283 8:-4.7212276 9:1.9782317 10:-4.1606507 11:4.0023656 12:-3.007042 13:4.38314 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:201.96883 2:7.80246 3:0.2980757 4:-5.01686 5:3.4460442 6:0.48297095 7:1.805283 8:-4.7212276 9:1.9782317 10:-4.1606507 11:4.0023656 12:-3.007042 13:4.38314 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:202.16779 2:7.6719794 3:-1.7497385 4:-5.0579777 5:4.7711945 6:-1.0120606 7:3.5238283 8:-3.4557164 9:2.1539116 10:-3.3302124 11:3.4157124 12:-2.5045035 13:3.0553582 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:202.16779 2:7.6719794 3:-1.7497385 4:-5.0579777 5:4.7711945 6:-1.0120606 7:3.5238283 8:-3.4557164 9:2.1539116 10:-3.3302124 11:3.4157124 12:-2.5045035 13:3.0553582 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:200.31917 2:6.1446652 3:2.2475114 4:-2.3661275 5:2.655659 6:-1.3013784 7:0.9101638 8:-4.5119596 9:4.344234 10:-3.3379843 11:1.8428066 12:-3.2777529 13:1.6199945 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:200.31917 2:6.1446652 3:2.2475114 4:-2.3661275 5:2.655659 6:-1.3013784 7:0.9101638 8:-4.5119596 9:4.344234 10:-3.3379843 11:1.8428066 12:-3.2777529 13:1.6199945 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:199.44539 2:3.873192 3:0.2298141 4:-5.692876 5:4.912448 6:1.4177879 7:1.1236775 8:-2.356994 9:2.2418997 10:-2.0321712 11:5.9258456 12:-0.9158156 13:4.4774647 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:199.44539 2:3.873192 3:0.2298141 4:-5.692876 5:4.912448 6:1.4177879 7:1.1236775 8:-2.356994 9:2.2418997 10:-2.0321712 11:5.9258456 12:-0.9158156 13:4.4774647 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:204.09222 2:5.9152403 3:-0.34974584 4:-3.6723857 5:4.782685 6:-1.0370102 7:4.455526 8:0.51796496 9:5.1773486 10:-3.6386993 11:2.523157 12:-1.9293847 13:4.023151 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:204.09222 2:5.9152403 3:-0.34974584 4:-3.6723857 5:4.782685 6:-1.0370102 7:4.455526 8:0.51796496 9:5.1773486 10:-3.6386993 11:2.523157 12:-1.9293847 13:4.023151 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:197.91122 2:4.4310613 3:1.6743004 4:-2.3305244 5:5.917515 6:0.1553956 7:3.989095 8:-2.5071888 9:1.5565143 10:-2.9939501 11:2.784252 12:-3.39173 13:2.9705937 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:197.91122 2:4.4310613 3:1.6743004 4:-2.3305244 5:5.917515 6:0.1553956 7:3.989095 8:-2.5071888 9:1.5565143 10:-2.9939501 11:2.784252 12:-3.39173 13:2.9705937 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:197.59047 2:4.521432 3:0.024623325 4:-3.3357863 5:6.7527394 6:3.7821536 7:4.5861573 8:-3.260226 9:3.7840445 10:-2.5969226 11:6.6900454 12:-2.2455955 13:1.5617181 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:197.59047 2:4.521432 3:0.024623325 4:-3.3357863 5:6.7527394 6:3.7821536 7:4.5861573 8:-3.260226 9:3.7840445 10:-2.5969226 11:6.6900454 12:-2.2455955 13:1.5617181 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:204.26903 2:5.9952025 3:1.2147669 4:-2.666038 5:7.834865 6:-0.30380717 7:0.4318897 8:-3.4110072 9:1.998339 10:-3.1145096 11:1.2451986 12:-2.2760546 13:3.188285 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
1 1:204.26903 2:5.9952025 3:1.2147669 4:-2.666038 5:7.834865 6:-0.30380717 7:0.4318897 8:-3.4110072 9:1.998339 10:-3.1145096 11:1.2451986 12:-2.2760546 13:3.188285 14:75.54653 15:2.7835922 16:-0.8338985 17:-2.777673 18:-0.4828335 19:-0.5678968 20:0.90515494 21:-1.9361796 22:2.4572842 23:0.23693591 24:2.1081235 25:-0.9441225 26:1.1856323 
