2 1:192.33655 2:2.7681916 3:10.034765 4:-1.5802139 5:3.1046464 6:-5.5547915 7:5.25777 8:-5.155006 9:4.1313195 10:-3.8605428 11:3.0578318 12:-3.555891 13:2.9730716 14:192.33655 15:2.7681916 16:10.034765 17:-1.5802139 18:3.1046464 19:-5.5547915 20:5.25777 21:-5.155006 22:4.1313195 23:-3.8605428 24:3.0578318 25:-3.555891 26:2.9730716 
2 1:247.2805 2:8.169359 3:20.78146 4:6.2506456 5:-1.7989511 6:-13.092608 7:3.5672379 8:-1.4244782 9:-0.09638132 10:-4.0610247 11:4.9707026 12:-3.1003757 13:2.9554076 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.29962 2:9.115807 3:20.413357 4:6.7705274 5:-2.8659368 6:-11.101639 7:3.6969554 8:-4.638261 9:0.8627185 10:-3.664349 11:5.3073263 12:-3.2894027 13:2.8382847 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:242.29962 2:9.115807 3:20.413357 4:6.7705274 5:-2.8659368 6:-11.101639 7:3.6969554 8:-4.638261 9:0.8627185 10:-3.664349 11:5.3073263 12:-3.2894027 13:2.8382847 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:237.81384 2:9.519211 3:19.295181 4:8.093619 5:-1.3144914 6:-13.022848 7:2.6821 8:-3.562703 9:1.6687114 10:-4.789429 11:5.6965737 12:-2.2057216 13:1.5883735 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:237.81384 2:9.519211 3:19.295181 4:8.093619 5:-1.3144914 6:-13.022848 7:2.6821 8:-3.562703 9:1.6687114 10:-4.789429 11:5.6965737 12:-2.2057216 13:1.5883735 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:235.45845 2:9.774937 3:18.652845 4:6.6331186 5:-2.701832 6:-12.600038 7:3.3335693 8:-3.870322 9:2.4806242 10:-5.094179 11:4.8838415 12:-1.4303654 13:2.070165 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:235.45845 2:9.774937 3:18.652845 4:6.6331186 5:-2.701832 6:-12.600038 7:3.3335693 8:-3.870322 9:2.4806242 10:-5.094179 11:4.8838415 12:-1.4303654 13:2.070165 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:232.69594 2:12.00074 3:16.108223 4:5.519703 5:-1.7925878 6:-13.615021 7:2.6798325 8:-3.9531448 9:3.7938395 10:-4.982195 11:4.8404264 12:-2.099639 13:1.7778109 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:232.69594 2:12.00074 3:16.108223 4:5.519703 5:-1.7925878 6:-13.615021 7:2.6798325 8:-3.9531448 9:3.7938395 10:-4.982195 11:4.8404264 12:-2.099639 13:1.7778109 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:228.14503 2:12.663141 3:16.425371 4:4.964514 5:1.0444077 6:-13.904827 7:1.5579902 8:-4.3896747 9:4.7908287 10:-6.471402 11:3.2564824 12:-1.1671416 13:2.1793635 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:228.14503 2:12.663141 3:16.425371 4:4.964514 5:1.0444077 6:-13.904827 7:1.5579902 8:-4.3896747 9:4.7908287 10:-6.471402 11:3.2564824 12:-1.1671416 13:2.1793635 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:225.5716 2:11.210664 3:15.859895 4:4.527154 5:-0.57633704 6:-12.519482 7:2.7855077 8:-4.722091 9:5.413528 10:-5.8144507 11:2.300196 12:-0.18784301 13:1.6880014 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:225.5716 2:11.210664 3:15.859895 4:4.527154 5:-0.57633704 6:-12.519482 7:2.7855077 8:-4.722091 9:5.413528 10:-5.8144507 11:2.300196 12:-0.18784301 13:1.6880014 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:212.29242 2:5.7788467 3:15.960932 4:2.0720766 5:-0.22405836 6:-9.267478 7:2.8843734 8:-4.8117266 9:3.5839932 10:-1.6130437 11:1.1495495 12:-3.2562296 13:2.8852305 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:212.29242 2:5.7788467 3:15.960932 4:2.0720766 5:-0.22405836 6:-9.267478 7:2.8843734 8:-4.8117266 9:3.5839932 10:-1.6130437 11:1.1495495 12:-3.2562296 13:2.8852305 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:198.3997 2:-2.1714492 3:16.931545 4:-2.6248071 5:3.8697793 6:-5.001968 7:4.2898927 8:-2.6101067 9:0.15000667 10:2.1386445 11:2.0548763 12:0.6547335 13:2.4900625 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:198.3997 2:-2.1714492 3:16.931545 4:-2.6248071 5:3.8697793 6:-5.001968 7:4.2898927 8:-2.6101067 9:0.15000667 10:2.1386445 11:2.0548763 12:0.6547335 13:2.4900625 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:195.68332 2:-7.6006317 3:17.365847 4:0.2112451 5:7.366849 6:-0.62892115 7:4.433745 8:0.9821482 9:-0.07228825 10:-1.9431407 11:-0.28892297 12:-3.3217652 13:3.2385573 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:195.68332 2:-7.6006317 3:17.365847 4:0.2112451 5:7.366849 6:-0.62892115 7:4.433745 8:0.9821482 9:-0.07228825 10:-1.9431407 11:-0.28892297 12:-3.3217652 13:3.2385573 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:186.29677 2:-8.59074 3:15.684318 4:1.4431154 5:8.133693 6:-0.935337 7:-0.6528036 8:1.9733561 9:-1.3273723 10:-2.03867 11:0.6052689 12:-2.883667 13:-0.2880601 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:186.29677 2:-8.59074 3:15.684318 4:1.4431154 5:8.133693 6:-0.935337 7:-0.6528036 8:1.9733561 9:-1.3273723 10:-2.03867 11:0.6052689 12:-2.883667 13:-0.2880601 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:188.4018 2:-5.0742292 3:17.184898 4:0.5612179 5:4.418974 6:-2.7844856 7:0.0018265775 8:1.3251168 9:0.5694792 10:-1.9096636 11:2.6555746 12:0.41060746 13:2.394859 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:188.4018 2:-5.0742292 3:17.184898 4:0.5612179 5:4.418974 6:-2.7844856 7:0.0018265775 8:1.3251168 9:0.5694792 10:-1.9096636 11:2.6555746 12:0.41060746 13:2.394859 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:188.85217 2:-3.0860238 3:17.214611 4:2.122144 5:4.656418 6:-4.0065217 7:1.1800072 8:2.64 9:0.58308727 10:-3.3785398 11:0.7286803 12:-1.611663 13:4.1454177 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:188.85217 2:-3.0860238 3:17.214611 4:2.122144 5:4.656418 6:-4.0065217 7:1.1800072 8:2.64 9:0.58308727 10:-3.3785398 11:0.7286803 12:-1.611663 13:4.1454177 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:185.08746 2:-5.652553 3:16.055546 4:4.24626 5:2.9278076 6:-5.7752876 7:-1.2372183 8:2.4498863 9:1.2773011 10:-2.2604973 11:2.1272032 12:-1.0601783 13:2.1293478 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:185.08746 2:-5.652553 3:16.055546 4:4.24626 5:2.9278076 6:-5.7752876 7:-1.2372183 8:2.4498863 9:1.2773011 10:-2.2604973 11:2.1272032 12:-1.0601783 13:2.1293478 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:189.4491 2:-6.390489 3:14.320828 4:-0.8601565 5:3.338528 6:-7.376132 7:0.78742236 8:1.2959634 9:2.1334357 10:-0.38862163 11:1.8039072 12:-1.1320406 13:1.1162531 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:189.4491 2:-6.390489 3:14.320828 4:-0.8601565 5:3.338528 6:-7.376132 7:0.78742236 8:1.2959634 9:2.1334357 10:-0.38862163 11:1.8039072 12:-1.1320406 13:1.1162531 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:187.48546 2:-8.01599 3:17.539148 4:1.7284422 5:3.2544699 6:-4.7048163 7:0.64054394 8:3.9282768 9:3.520782 10:-1.8534359 11:2.9369104 12:0.42028084 13:0.98982626 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:187.48546 2:-8.01599 3:17.539148 4:1.7284422 5:3.2544699 6:-4.7048163 7:0.64054394 8:3.9282768 9:3.520782 10:-1.8534359 11:2.9369104 12:0.42028084 13:0.98982626 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:186.97911 2:-8.6510105 3:13.97098 4:-2.4298904 5:1.1192015 6:-5.879424 7:3.4902864 8:1.0327746 9:1.7029296 10:-1.4244454 11:-1.0578028 12:0.87094575 13:1.9970899 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:186.97911 2:-8.6510105 3:13.97098 4:-2.4298904 5:1.1192015 6:-5.879424 7:3.4902864 8:1.0327746 9:1.7029296 10:-1.4244454 11:-1.0578028 12:0.87094575 13:1.9970899 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:180.56691 2:-7.9643207 3:10.795958 4:-1.8641707 5:3.0784314 6:-7.5354657 7:5.359242 8:1.0500424 9:3.6301377 10:2.9426627 11:1.4840119 12:-1.657065 13:2.412559 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:180.56691 2:-7.9643207 3:10.795958 4:-1.8641707 5:3.0784314 6:-7.5354657 7:5.359242 8:1.0500424 9:3.6301377 10:2.9426627 11:1.4840119 12:-1.657065 13:2.412559 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:181.71579 2:-4.58153 3:10.900519 4:-2.6835327 5:-0.58219004 6:-8.229621 7:5.657623 8:0.1158681 9:-0.69727826 10:-1.7785281 11:1.2749271 12:-1.7717501 13:2.4462738 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:181.71579 2:-4.58153 3:10.900519 4:-2.6835327 5:-0.58219004 6:-8.229621 7:5.657623 8:0.1158681 9:-0.69727826 10:-1.7785281 11:1.2749271 12:-1.7717501 13:2.4462738 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:191.29683 2:8.604716 3:12.914791 4:-4.935152 5:2.3288574 6:-5.5866294 7:4.6767144 8:-1.4400995 9:2.3931856 10:-3.5642567 11:3.405873 12:-1.8631988 13:2.607235 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:191.29683 2:8.604716 3:12.914791 4:-4.935152 5:2.3288574 6:-5.5866294 7:4.6767144 8:-1.4400995 9:2.3931856 10:-3.5642567 11:3.405873 12:-1.8631988 13:2.607235 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:251.8134 2:13.467287 3:11.316825 4:-4.214211 5:-1.2079853 6:-7.392442 7:3.1070194 8:-4.5097337 9:4.3914714 10:-0.50960183 11:2.6173172 12:-3.3810496 13:4.483371 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:251.8134 2:13.467287 3:11.316825 4:-4.214211 5:-1.2079853 6:-7.392442 7:3.1070194 8:-4.5097337 9:4.3914714 10:-0.50960183 11:2.6173172 12:-3.3810496 13:4.483371 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:257.84613 2:12.315976 3:10.581299 4:-5.697162 5:-1.236515 6:-8.012878 7:1.5881424 8:-4.2912126 9:3.86486 10:1.2498995 11:2.6893616 12:-2.2556307 13:5.603667 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:257.84613 2:12.315976 3:10.581299 4:-5.697162 5:-1.236515 6:-8.012878 7:1.5881424 8:-4.2912126 9:3.86486 10:1.2498995 11:2.6893616 12:-2.2556307 13:5.603667 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:249.84639 2:9.388573 3:11.488353 4:-5.9950867 5:-2.7330267 6:-5.550622 7:-0.68143 8:-4.0935845 9:1.84272 10:1.4933937 11:3.8428736 12:-3.9947894 13:6.469492 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:249.84639 2:9.388573 3:11.488353 4:-5.9950867 5:-2.7330267 6:-5.550622 7:-0.68143 8:-4.0935845 9:1.84272 10:1.4933937 11:3.8428736 12:-3.9947894 13:6.469492 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:241.41914 2:10.773371 3:10.0835495 4:0.3603831 5:-1.9184487 6:-2.9723449 7:6.38603 8:-8.728621 9:3.8032568 10:-2.5535362 11:6.6188154 12:-4.2814517 13:4.345693 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:241.41914 2:10.773371 3:10.0835495 4:0.3603831 5:-1.9184487 6:-2.9723449 7:6.38603 8:-8.728621 9:3.8032568 10:-2.5535362 11:6.6188154 12:-4.2814517 13:4.345693 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.85324 2:10.675285 3:12.873989 4:0.51366794 5:1.2496386 6:-3.8431308 7:5.527043 8:-9.056035 9:4.933828 10:-1.7208316 11:3.885512 12:-5.0649443 13:4.2174425 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.85324 2:10.675285 3:12.873989 4:0.51366794 5:1.2496386 6:-3.8431308 7:5.527043 8:-9.056035 9:4.933828 10:-1.7208316 11:3.885512 12:-5.0649443 13:4.2174425 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.48515 2:12.858125 3:10.489038 4:2.0325513 5:1.2974974 6:-3.6097493 7:4.60042 8:-9.669137 9:3.321973 10:-2.8483515 11:6.295291 12:-4.643744 13:5.4296947 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.48515 2:12.858125 3:10.489038 4:2.0325513 5:1.2974974 6:-3.6097493 7:4.60042 8:-9.669137 9:3.321973 10:-2.8483515 11:6.295291 12:-4.643744 13:5.4296947 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:240.44064 2:13.09402 3:10.700307 4:-0.5460923 5:1.7198343 6:-1.3910508 7:6.045729 8:-10.414871 9:1.5013261 10:-2.5043874 11:6.1724834 12:-3.995992 13:4.4391947 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:240.44064 2:13.09402 3:10.700307 4:-0.5460923 5:1.7198343 6:-1.3910508 7:6.045729 8:-10.414871 9:1.5013261 10:-2.5043874 11:6.1724834 12:-3.995992 13:4.4391947 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.42259 2:14.360562 3:11.131971 4:0.46720406 5:0.5858731 6:-2.0786796 7:6.965913 8:-10.289099 9:1.9547374 10:-3.1084785 11:6.7774625 12:-4.4306793 13:4.230509 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.42259 2:14.360562 3:11.131971 4:0.46720406 5:0.5858731 6:-2.0786796 7:6.965913 8:-10.289099 9:1.9547374 10:-3.1084785 11:6.7774625 12:-4.4306793 13:4.230509 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.651 2:14.432276 3:10.276781 4:2.0875518 5:-0.14654475 6:-2.8847349 7:7.351203 8:-10.769453 9:3.1016421 10:-2.4494789 11:6.6097674 12:-5.119562 13:4.4310293 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:238.651 2:14.432276 3:10.276781 4:2.0875518 5:-0.14654475 6:-2.8847349 7:7.351203 8:-10.769453 9:3.1016421 10:-2.4494789 11:6.6097674 12:-5.119562 13:4.4310293 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:234.86478 2:15.628022 3:11.128492 4:1.6480134 5:0.43598348 6:-2.7652187 7:7.6731534 8:-12.772294 9:4.4771433 10:-1.5341412 11:5.955548 12:-5.712854 13:4.2588696 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:234.86478 2:15.628022 3:11.128492 4:1.6480134 5:0.43598348 6:-2.7652187 7:7.6731534 8:-12.772294 9:4.4771433 10:-1.5341412 11:5.955548 12:-5.712854 13:4.2588696 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:231.904 2:16.163654 3:10.462482 4:3.6167185 5:1.5177774 6:-4.08301 7:6.546627 8:-12.087834 9:5.9424076 10:-2.4722517 11:4.745138 12:-6.096899 13:4.601375 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:231.904 2:16.163654 3:10.462482 4:3.6167185 5:1.5177774 6:-4.08301 7:6.546627 8:-12.087834 9:5.9424076 10:-2.4722517 11:4.745138 12:-6.096899 13:4.601375 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:225.29364 2:17.919289 3:12.16137 4:2.5249112 5:3.3019302 6:-6.1619387 7:7.925565 8:-12.310949 9:5.9397974 10:-1.0970795 11:4.116078 12:-6.753662 13:3.7178805 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:225.29364 2:17.919289 3:12.16137 4:2.5249112 5:3.3019302 6:-6.1619387 7:7.925565 8:-12.310949 9:5.9397974 10:-1.0970795 11:4.116078 12:-6.753662 13:3.7178805 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:220.65628 2:16.435926 3:13.952569 4:3.960913 5:1.5327138 6:-4.680513 7:5.586051 8:-10.558336 9:7.2585135 10:-3.4180567 11:3.4977617 12:-5.9128175 13:3.6862068 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:220.65628 2:16.435926 3:13.952569 4:3.960913 5:1.5327138 6:-4.680513 7:5.586051 8:-10.558336 9:7.2585135 10:-3.4180567 11:3.4977617 12:-5.9128175 13:3.6862068 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
