2 1:193.34517 2:2.556178 3:9.694331 4:-1.4118823 5:3.7421381 6:-6.0055037 7:5.2946215 8:-4.9064803 9:3.9754722 10:-3.5855186 11:2.779204 12:-3.3263533 13:3.0141938 14:193.34517 15:2.556178 16:9.694331 17:-1.4118823 18:3.7421381 19:-6.0055037 20:5.2946215 21:-4.9064803 22:3.9754722 23:-3.5855186 24:2.779204 25:-3.3263533 26:3.0141938 
2 1:144.47139 2:3.665409 3:4.7383847 4:0.31123802 5:5.8264227 6:-4.9193673 7:2.8562863 8:-2.7736053 9:2.3272505 10:-3.681319 11:2.936795 12:-2.2233617 13:3.9200156 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:143.06447 2:2.1004412 3:4.617321 4:-1.8575267 5:3.603027 6:-0.30882335 7:4.6580844 8:-2.4881377 9:2.428121 10:-1.9817519 11:6.0513573 12:-3.0084383 13:4.1902885 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:143.06447 2:2.1004412 3:4.617321 4:-1.8575267 5:3.603027 6:-0.30882335 7:4.6580844 8:-2.4881377 9:2.428121 10:-1.9817519 11:6.0513573 12:-3.0084383 13:4.1902885 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:141.54007 2:5.31827 3:9.700414 4:-4.9125495 5:0.95202047 6:-2.50331 7:3.6720123 8:-2.1443696 9:3.6678236 10:-2.0843103 11:5.2800446 12:-4.964248 13:4.0385695 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:141.54007 2:5.31827 3:9.700414 4:-4.9125495 5:0.95202047 6:-2.50331 7:3.6720123 8:-2.1443696 9:3.6678236 10:-2.0843103 11:5.2800446 12:-4.964248 13:4.0385695 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:143.07394 2:2.833492 3:7.071166 4:-0.29273602 5:7.250395 6:-3.6884387 7:2.5250764 8:-2.6219358 9:4.1711926 10:-1.9341903 11:2.853521 12:-3.0846503 13:3.9929638 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:143.07394 2:2.833492 3:7.071166 4:-0.29273602 5:7.250395 6:-3.6884387 7:2.5250764 8:-2.6219358 9:4.1711926 10:-1.9341903 11:2.853521 12:-3.0846503 13:3.9929638 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:138.74075 2:-2.6348383 3:3.3346999 4:-4.648887 5:2.4590704 6:-6.1627507 7:3.840239 8:-1.3875732 9:3.515223 10:-2.2001357 11:5.3631673 12:-4.3618693 13:3.0223825 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:138.74075 2:-2.6348383 3:3.3346999 4:-4.648887 5:2.4590704 6:-6.1627507 7:3.840239 8:-1.3875732 9:3.515223 10:-2.2001357 11:5.3631673 12:-4.3618693 13:3.0223825 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:134.43817 2:-0.35622573 3:3.1316247 4:-5.016991 5:4.132622 6:-2.2230077 7:4.0663857 8:-1.8268324 9:0.7862108 10:-5.6923685 11:1.2917858 12:-6.524038 13:4.074732 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:134.43817 2:-0.35622573 3:3.1316247 4:-5.016991 5:4.132622 6:-2.2230077 7:4.0663857 8:-1.8268324 9:0.7862108 10:-5.6923685 11:1.2917858 12:-6.524038 13:4.074732 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:142.95023 2:3.71264 3:7.9658256 4:-5.9353 5:1.9237981 6:-0.55989796 7:5.8814497 8:-1.1641665 9:4.7849193 10:-0.1263609 11:6.8312063 12:-3.8401356 13:4.529436 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:142.95023 2:3.71264 3:7.9658256 4:-5.9353 5:1.9237981 6:-0.55989796 7:5.8814497 8:-1.1641665 9:4.7849193 10:-0.1263609 11:6.8312063 12:-3.8401356 13:4.529436 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:138.94955 2:1.3726275 3:7.390497 4:-4.2053704 5:0.33681092 6:-2.0809367 7:2.24893 8:-4.7855377 9:4.4129343 10:-2.402662 11:3.271289 12:-2.8879418 13:4.844173 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:138.94955 2:1.3726275 3:7.390497 4:-4.2053704 5:0.33681092 6:-2.0809367 7:2.24893 8:-4.7855377 9:4.4129343 10:-2.402662 11:3.271289 12:-2.8879418 13:4.844173 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:141.7244 2:0.14724323 3:8.831776 4:0.8924119 5:2.8060024 6:-0.42258263 7:4.016374 8:-2.6877487 9:3.2089922 10:-3.264624 11:1.6979858 12:-4.7266006 13:5.292622 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:141.7244 2:0.14724323 3:8.831776 4:0.8924119 5:2.8060024 6:-0.42258263 7:4.016374 8:-2.6877487 9:3.2089922 10:-3.264624 11:1.6979858 12:-4.7266006 13:5.292622 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:140.09377 2:0.28984085 3:6.147792 4:-3.0755262 5:4.620269 6:-2.288016 7:4.0375447 8:-3.5116634 9:4.2046146 10:-1.1543626 11:4.3313637 12:-2.5367703 13:4.075618 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:140.09377 2:0.28984085 3:6.147792 4:-3.0755262 5:4.620269 6:-2.288016 7:4.0375447 8:-3.5116634 9:4.2046146 10:-1.1543626 11:4.3313637 12:-2.5367703 13:4.075618 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:139.01521 2:-0.65890664 3:5.580315 4:-1.9339844 5:3.0211997 6:-2.380755 7:3.4107172 8:-0.95764273 9:4.8726163 10:-1.1108035 11:4.96389 12:-0.50156856 13:4.3653336 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:139.01521 2:-0.65890664 3:5.580315 4:-1.9339844 5:3.0211997 6:-2.380755 7:3.4107172 8:-0.95764273 9:4.8726163 10:-1.1108035 11:4.96389 12:-0.50156856 13:4.3653336 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:140.77852 2:0.94602543 3:8.0473385 4:-2.8749068 5:4.262023 6:-5.1304436 7:1.544739 8:-2.4198396 9:2.4208896 10:-0.798688 11:4.9666862 12:-1.3135028 13:2.1578484 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:140.77852 2:0.94602543 3:8.0473385 4:-2.8749068 5:4.262023 6:-5.1304436 7:1.544739 8:-2.4198396 9:2.4208896 10:-0.798688 11:4.9666862 12:-1.3135028 13:2.1578484 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:141.42447 2:2.6068044 3:8.2178755 4:-0.8225942 5:4.856392 6:-4.026997 7:2.3243763 8:-3.9165077 9:6.5361195 10:-2.5146947 11:6.1747727 12:-3.1097405 13:3.2871642 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:141.42447 2:2.6068044 3:8.2178755 4:-0.8225942 5:4.856392 6:-4.026997 7:2.3243763 8:-3.9165077 9:6.5361195 10:-2.5146947 11:6.1747727 12:-3.1097405 13:3.2871642 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:148.83366 2:-3.9196491 3:10.362986 4:-5.15741 5:3.9802437 6:-3.0112638 7:0.19457467 8:-0.49596423 9:1.3875167 10:0.50009847 11:6.288045 12:-2.359629 13:3.4950418 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:148.83366 2:-3.9196491 3:10.362986 4:-5.15741 5:3.9802437 6:-3.0112638 7:0.19457467 8:-0.49596423 9:1.3875167 10:0.50009847 11:6.288045 12:-2.359629 13:3.4950418 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:152.6056 2:-5.1109986 3:15.313141 4:-5.5203753 5:6.7353973 6:-4.2784247 7:-0.4122368 8:-0.765374 9:1.7764187 10:-0.32735932 11:-0.59574515 12:0.941395 13:3.1096191 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:152.6056 2:-5.1109986 3:15.313141 4:-5.5203753 5:6.7353973 6:-4.2784247 7:-0.4122368 8:-0.765374 9:1.7764187 10:-0.32735932 11:-0.59574515 12:0.941395 13:3.1096191 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:159.46988 2:-6.3935876 3:13.326493 4:-0.9942523 5:7.5853624 6:-5.6420407 7:1.1551826 8:0.5166217 9:2.7073655 10:1.1575326 11:0.50823903 12:-1.2893019 13:1.187141 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:159.46988 2:-6.3935876 3:13.326493 4:-0.9942523 5:7.5853624 6:-5.6420407 7:1.1551826 8:0.5166217 9:2.7073655 10:1.1575326 11:0.50823903 12:-1.2893019 13:1.187141 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:165.73993 2:-8.364512 3:10.0772295 4:-4.36532 5:3.5439274 6:-4.8140364 7:1.5149249 8:0.25181508 9:3.4044273 10:2.6493273 11:0.85257405 12:0.24329065 13:0.637644 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:165.73993 2:-8.364512 3:10.0772295 4:-4.36532 5:3.5439274 6:-4.8140364 7:1.5149249 8:0.25181508 9:3.4044273 10:2.6493273 11:0.85257405 12:0.24329065 13:0.637644 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:173.41292 2:-6.251277 3:15.8764715 4:-2.0736895 5:4.3158493 6:-4.629473 7:-0.39548767 8:-1.2172492 9:-0.03745956 10:0.25097862 11:0.5271731 12:2.8168218 13:-0.0026639763 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:173.41292 2:-6.251277 3:15.8764715 4:-2.0736895 5:4.3158493 6:-4.629473 7:-0.39548767 8:-1.2172492 9:-0.03745956 10:0.25097862 11:0.5271731 12:2.8168218 13:-0.0026639763 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:168.49315 2:-6.6573815 3:6.1264567 4:-3.912612 5:5.5505276 6:-5.1342688 7:-1.3394188 8:-0.28560454 9:4.9181705 10:-2.030016 11:-1.323032 12:-0.44599554 13:3.909072 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:168.49315 2:-6.6573815 3:6.1264567 4:-3.912612 5:5.5505276 6:-5.1342688 7:-1.3394188 8:-0.28560454 9:4.9181705 10:-2.030016 11:-1.323032 12:-0.44599554 13:3.909072 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:156.07648 2:-1.3053758 3:8.850864 4:-2.0350747 5:7.721605 6:-7.104436 7:0.45963734 8:-3.1242697 9:4.803088 10:-0.29227865 11:1.6582572 12:0.06370215 13:4.868871 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:156.07648 2:-1.3053758 3:8.850864 4:-2.0350747 5:7.721605 6:-7.104436 7:0.45963734 8:-3.1242697 9:4.803088 10:-0.29227865 11:1.6582572 12:0.06370215 13:4.868871 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:182.65265 2:14.118078 3:9.71616 4:-2.6565835 5:8.4775 6:-5.4329534 7:4.6815405 8:-3.9885514 9:4.3035827 10:-2.459603 11:3.8673985 12:-2.7608583 13:4.564986 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:182.65265 2:14.118078 3:9.71616 4:-2.6565835 5:8.4775 6:-5.4329534 7:4.6815405 8:-3.9885514 9:4.3035827 10:-2.459603 11:3.8673985 12:-2.7608583 13:4.564986 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:250.2561 2:13.993617 3:12.594071 4:-7.875676 5:3.7683544 6:-3.8423884 7:-1.6484295 8:-3.9953172 9:4.532915 10:1.6973867 11:2.0541449 12:-2.8660944 13:4.219515 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:250.2561 2:13.993617 3:12.594071 4:-7.875676 5:3.7683544 6:-3.8423884 7:-1.6484295 8:-3.9953172 9:4.532915 10:1.6973867 11:2.0541449 12:-2.8660944 13:4.219515 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:252.27196 2:13.49036 3:10.129756 4:-7.0533795 5:4.3785677 6:-3.4166358 7:-1.76515 8:-3.7752917 9:4.7201815 10:2.2071776 11:2.7054262 12:-3.2644527 13:5.3997674 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:252.27196 2:13.49036 3:10.129756 4:-7.0533795 5:4.3785677 6:-3.4166358 7:-1.76515 8:-3.7752917 9:4.7201815 10:2.2071776 11:2.7054262 12:-3.2644527 13:5.3997674 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:244.1017 2:16.180586 3:9.982395 4:-6.5940967 5:3.320688 6:-3.361816 7:-1.0204239 8:-4.7871656 9:4.6281524 10:1.453532 11:4.139529 12:-5.2626357 13:5.490647 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:244.1017 2:16.180586 3:9.982395 4:-6.5940967 5:3.320688 6:-3.361816 7:-1.0204239 8:-4.7871656 9:4.6281524 10:1.453532 11:4.139529 12:-5.2626357 13:5.490647 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:240.19537 2:16.109686 3:6.76503 4:-3.990153 5:0.2537706 6:-2.3386803 7:-1.6527847 8:-8.072894 9:7.0063686 10:-2.3101377 11:7.1500115 12:-7.587516 13:6.23568 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:240.19537 2:16.109686 3:6.76503 4:-3.990153 5:0.2537706 6:-2.3386803 7:-1.6527847 8:-8.072894 9:7.0063686 10:-2.3101377 11:7.1500115 12:-7.587516 13:6.23568 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:226.79521 2:14.115004 3:8.269682 4:-0.8758796 5:5.1403217 6:-0.67092586 7:1.6490722 8:-7.7237306 9:6.8633 10:-3.8311946 11:5.364687 12:-7.333367 13:6.7565784 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:226.79521 2:14.115004 3:8.269682 4:-0.8758796 5:5.1403217 6:-0.67092586 7:1.6490722 8:-7.7237306 9:6.8633 10:-3.8311946 11:5.364687 12:-7.333367 13:6.7565784 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:229.8831 2:12.392199 3:9.814615 4:-0.21757329 5:5.7674527 6:-1.4530842 7:-0.092714176 8:-7.287721 9:6.4837356 10:-1.1581334 11:6.7269335 12:-6.8940797 13:4.4310694 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:229.8831 2:12.392199 3:9.814615 4:-0.21757329 5:5.7674527 6:-1.4530842 7:-0.092714176 8:-7.287721 9:6.4837356 10:-1.1581334 11:6.7269335 12:-6.8940797 13:4.4310694 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:229.63406 2:12.504128 3:9.602879 4:0.9971983 5:4.246962 6:-1.5411574 7:1.8414857 8:-6.807149 9:7.0112753 10:-3.447934 11:6.2724557 12:-6.354763 13:6.0045037 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:229.63406 2:12.504128 3:9.602879 4:0.9971983 5:4.246962 6:-1.5411574 7:1.8414857 8:-6.807149 9:7.0112753 10:-3.447934 11:6.2724557 12:-6.354763 13:6.0045037 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:227.45549 2:14.68828 3:7.6359987 4:0.12519284 5:4.1809373 6:-0.8751493 7:2.5945218 8:-6.5328784 9:6.3751893 10:-3.2614665 11:7.9524775 12:-7.678415 13:6.4593105 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:227.45549 2:14.68828 3:7.6359987 4:0.12519284 5:4.1809373 6:-0.8751493 7:2.5945218 8:-6.5328784 9:6.3751893 10:-3.2614665 11:7.9524775 12:-7.678415 13:6.4593105 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:223.78978 2:15.679967 3:10.180833 4:0.15217032 5:5.891128 6:-1.6847116 7:0.90219057 8:-7.418586 9:4.76519 10:-1.6250073 11:9.119879 12:-7.376628 13:5.741833 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:223.78978 2:15.679967 3:10.180833 4:0.15217032 5:5.891128 6:-1.6847116 7:0.90219057 8:-7.418586 9:4.76519 10:-1.6250073 11:9.119879 12:-7.376628 13:5.741833 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:225.46014 2:18.019327 3:7.89923 4:-1.9198037 5:6.1787386 6:-0.80006397 7:1.9573314 8:-6.566425 9:7.526331 10:-3.0336308 11:6.440072 12:-7.42328 13:6.8691654 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:225.46014 2:18.019327 3:7.89923 4:-1.9198037 5:6.1787386 6:-0.80006397 7:1.9573314 8:-6.566425 9:7.526331 10:-3.0336308 11:6.440072 12:-7.42328 13:6.8691654 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:238.12462 2:18.67415 3:1.7662814 4:-0.11681262 5:8.240967 6:-7.1375766 7:4.245683 8:-6.262682 9:5.167439 10:-0.3970282 11:6.322176 12:-6.8575554 13:5.313378 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:238.12462 2:18.67415 3:1.7662814 4:-0.11681262 5:8.240967 6:-7.1375766 7:4.245683 8:-6.262682 9:5.167439 10:-0.3970282 11:6.322176 12:-6.8575554 13:5.313378 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:235.30797 2:20.042631 3:4.75573 4:-2.185292 5:3.3066087 6:-2.66694 7:2.8800597 8:-5.1927433 9:6.499363 10:-1.5433536 11:7.6643085 12:-8.768415 13:8.449989 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:235.30797 2:20.042631 3:4.75573 4:-2.185292 5:3.3066087 6:-2.66694 7:2.8800597 8:-5.1927433 9:6.499363 10:-1.5433536 11:7.6643085 12:-8.768415 13:8.449989 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
