2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:213.8295 2:4.8137474 3:3.4760096 4:-4.808624 5:1.1334581 6:-4.4523826 7:-0.72580403 8:-2.7336311 9:1.6731097 10:-0.61497384 11:3.0549073 12:-4.4891334 13:0.03878574 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:213.8295 2:4.8137474 3:3.4760096 4:-4.808624 5:1.1334581 6:-4.4523826 7:-0.72580403 8:-2.7336311 9:1.6731097 10:-0.61497384 11:3.0549073 12:-4.4891334 13:0.03878574 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.39288 2:-2.9130454 3:3.704219 4:-1.2880381 5:4.407336 6:-2.3017633 7:1.0695701 8:-1.7235147 9:1.4878609 10:-0.57078385 11:1.8606082 12:-1.2295755 13:3.6443713 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.39288 2:-2.9130454 3:3.704219 4:-1.2880381 5:4.407336 6:-2.3017633 7:1.0695701 8:-1.7235147 9:1.4878609 10:-0.57078385 11:1.8606082 12:-1.2295755 13:3.6443713 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:213.29053 2:3.203461 3:2.7041183 4:-4.4913898 5:1.0965391 6:-2.9967208 7:3.1264381 8:-2.564527 9:0.7012891 10:-1.0994194 11:3.922873 12:-1.675768 13:0.6038332 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:213.29053 2:3.203461 3:2.7041183 4:-4.4913898 5:1.0965391 6:-2.9967208 7:3.1264381 8:-2.564527 9:0.7012891 10:-1.0994194 11:3.922873 12:-1.675768 13:0.6038332 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:212.98187 2:3.7495146 3:1.9290406 4:-5.63692 5:3.3206677 6:-3.5544307 7:-0.5242467 8:-1.3397967 9:3.0701675 10:-3.7918832 11:2.3362882 12:-3.1236703 13:1.1568522 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:212.98187 2:3.7495146 3:1.9290406 4:-5.63692 5:3.3206677 6:-3.5544307 7:-0.5242467 8:-1.3397967 9:3.0701675 10:-3.7918832 11:2.3362882 12:-3.1236703 13:1.1568522 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:215.16505 2:3.319585 3:3.6709297 4:-4.190375 5:2.376675 6:-3.9681797 7:0.3809106 8:-0.9215333 9:3.588771 10:-0.5470576 11:3.5391715 12:-1.8997647 13:3.6762166 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:215.16505 2:3.319585 3:3.6709297 4:-4.190375 5:2.376675 6:-3.9681797 7:0.3809106 8:-0.9215333 9:3.588771 10:-0.5470576 11:3.5391715 12:-1.8997647 13:3.6762166 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
