1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:203.53625 2:9.396332 3:2.7314959 4:-0.17233205 5:3.5187504 6:-5.771772 7:4.1397552 8:-2.0374794 9:5.3392944 10:-2.6702194 11:3.536679 12:-1.9320667 13:0.8162606 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.53625 2:9.396332 3:2.7314959 4:-0.17233205 5:3.5187504 6:-5.771772 7:4.1397552 8:-2.0374794 9:5.3392944 10:-2.6702194 11:3.536679 12:-1.9320667 13:0.8162606 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:209.59114 2:9.346903 3:0.14275324 4:-3.0183446 5:1.5517558 6:-4.098477 7:5.085126 8:-2.734904 9:5.328451 10:-0.7444267 11:5.6745877 12:-1.7766029 13:4.344035 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:209.59114 2:9.346903 3:0.14275324 4:-3.0183446 5:1.5517558 6:-4.098477 7:5.085126 8:-2.734904 9:5.328451 10:-0.7444267 11:5.6745877 12:-1.7766029 13:4.344035 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:213.21169 2:11.283728 3:4.3168936 4:-3.4012496 5:4.537151 6:-2.3469198 7:6.684671 8:-3.0047905 9:3.47012 10:-3.3875923 11:4.1315427 12:-1.5556085 13:3.6845167 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:213.21169 2:11.283728 3:4.3168936 4:-3.4012496 5:4.537151 6:-2.3469198 7:6.684671 8:-3.0047905 9:3.47012 10:-3.3875923 11:4.1315427 12:-1.5556085 13:3.6845167 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.1539 2:6.891683 3:3.4838889 4:-2.398638 5:5.241366 6:-2.4939446 7:0.82918876 8:-2.839902 9:6.013328 10:-1.7430038 11:2.728567 12:-2.9997501 13:1.0514482 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:203.1539 2:6.891683 3:3.4838889 4:-2.398638 5:5.241366 6:-2.4939446 7:0.82918876 8:-2.839902 9:6.013328 10:-1.7430038 11:2.728567 12:-2.9997501 13:1.0514482 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:200.1689 2:7.437656 3:4.4280386 4:-0.58824325 5:1.3848425 6:-2.5254586 7:-0.3500914 8:-3.76532 9:4.707012 10:-2.8771503 11:5.35282 12:-5.4386816 13:2.2806234 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:200.1689 2:7.437656 3:4.4280386 4:-0.58824325 5:1.3848425 6:-2.5254586 7:-0.3500914 8:-3.76532 9:4.707012 10:-2.8771503 11:5.35282 12:-5.4386816 13:2.2806234 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
1 1:206.75525 2:8.113081 3:-1.8580356 4:-0.033177823 5:6.3886137 6:-2.285177 7:1.4986696 8:-4.0215487 9:1.4138746 10:-5.791946 11:3.269853 12:-5.5525017 13:1.6633482 14:72.68118 15:4.4318657 16:4.143172 17:-0.5394621 18:2.2682157 19:-1.5781978 20:0.27664313 21:-1.3648387 22:1.216033 23:-0.6871191 24:0.5425139 25:-0.9123494 26:1.2041638 
