2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:205.68526 2:-0.86668754 3:-0.79496384 4:-5.496976 5:1.2251632 6:-3.0003448 7:3.673334 8:-1.7740353 9:1.1349425 10:-2.6881425 11:0.22675021 12:-3.2559943 13:4.4708185 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:222.73924 2:3.146322 3:2.345781 4:-3.366291 5:2.875096 6:-1.1115088 7:2.4478724 8:-4.1472287 9:2.5398533 10:-2.5295095 11:1.0070264 12:-3.0711308 13:4.1825724 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:222.73924 2:3.146322 3:2.345781 4:-3.366291 5:2.875096 6:-1.1115088 7:2.4478724 8:-4.1472287 9:2.5398533 10:-2.5295095 11:1.0070264 12:-3.0711308 13:4.1825724 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:223.42966 2:6.0674586 3:4.4348354 4:-2.443347 5:2.7807739 6:-2.2470992 7:5.351968 8:-1.2166884 9:2.607902 10:-1.2101057 11:2.1115844 12:-5.6436787 13:4.480392 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:223.42966 2:6.0674586 3:4.4348354 4:-2.443347 5:2.7807739 6:-2.2470992 7:5.351968 8:-1.2166884 9:2.607902 10:-1.2101057 11:2.1115844 12:-5.6436787 13:4.480392 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.96533 2:-0.30144432 3:-2.0383494 4:-5.5089083 5:4.7142286 6:-2.0033019 7:3.0439146 8:-2.1662695 9:0.7684845 10:-0.98097265 11:0.9264035 12:-4.950308 13:4.417361 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.96533 2:-0.30144432 3:-2.0383494 4:-5.5089083 5:4.7142286 6:-2.0033019 7:3.0439146 8:-2.1662695 9:0.7684845 10:-0.98097265 11:0.9264035 12:-4.950308 13:4.417361 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.93748 2:-3.0853283 3:-3.4607728 4:-5.9024253 5:3.093155 6:1.494313 7:5.288064 8:-0.85136664 9:3.0510268 10:-1.3733 11:2.6560836 12:-3.4551346 13:3.7935507 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:209.93748 2:-3.0853283 3:-3.4607728 4:-5.9024253 5:3.093155 6:1.494313 7:5.288064 8:-0.85136664 9:3.0510268 10:-1.3733 11:2.6560836 12:-3.4551346 13:3.7935507 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:211.53378 2:-2.0140672 3:-2.702223 4:-7.099961 5:-0.5429325 6:-1.2871635 7:2.4009914 8:-2.8486676 9:1.7351418 10:-2.1431255 11:2.9294693 12:-1.4841144 13:4.556116 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
