1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:216.37608 2:1.7736862 3:12.431582 4:1.1072844 5:4.791347 6:-2.5066574 7:3.9274127 8:-0.26708338 9:2.6553903 10:-3.3991 11:0.8725899 12:-1.7174847 13:3.5525265 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:215.80748 2:2.4131749 3:11.836847 4:1.2627109 5:4.9799986 6:-1.2634212 7:0.96233565 8:-1.6763468 9:4.2813764 10:-3.5332875 11:0.7248629 12:-3.2243295 13:2.9477656 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:222.34322 2:3.4616146 3:12.884836 4:3.0473366 5:6.3032036 6:-2.9939864 7:2.1591346 8:-1.5273178 9:3.8704302 10:-4.282786 11:0.7983996 12:-4.0374646 13:2.033209 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:220.51118 2:3.4068453 3:11.5255575 4:2.20178 5:2.649742 6:-1.7613868 7:1.6019735 8:-2.0264556 9:1.9781884 10:-4.8946595 11:1.8241028 12:-1.8884813 13:4.5333595 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:220.92642 2:0.7434645 3:4.919454 4:3.3742115 5:6.1958117 6:-2.6624956 7:0.84607357 8:-5.6709385 9:1.7452669 10:-3.3012636 11:2.5893989 12:-0.73795545 13:5.176006 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:219.76442 2:1.5274906 3:4.539799 4:2.0619485 5:6.511541 6:-0.9343291 7:2.9419858 8:-2.1815944 9:4.4653797 10:-1.0802863 11:4.023751 12:-1.3194647 13:4.0089583 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:216.64116 2:5.022431 3:8.50847 4:0.9645126 5:6.460094 6:-2.2443273 7:1.6896405 8:-1.6519631 9:3.393322 10:-3.9364576 11:4.267366 12:-3.04775 13:2.497233 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:213.8164 2:3.2854664 3:8.64986 4:-0.13926122 5:7.0102043 6:-1.0185635 7:2.3265674 8:-0.79369867 9:3.6042736 10:-3.887762 11:2.2345173 12:-1.4167638 13:2.4727936 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:214.35275 2:4.444049 3:11.572272 4:2.419975 5:7.6144524 6:-2.2922318 7:4.5898128 8:0.84158146 9:4.830826 10:-3.272861 11:3.6635685 12:-2.8665614 13:3.4039946 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:211.80666 2:2.4348075 3:9.253635 4:2.8625712 5:9.318554 6:1.4542966 7:4.4080915 8:-0.6674443 9:4.4360666 10:-3.9310613 11:3.0991886 12:-3.292854 13:3.042192 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:216.01328 2:1.5470324 3:7.777262 4:1.2719778 5:7.488585 6:-0.95468646 7:2.3771372 8:-1.4579562 9:2.7981942 10:-3.500725 11:2.9496508 12:-3.4645119 13:1.7041923 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:218.09395 2:3.6970956 3:10.0608635 4:1.6840817 5:6.1285787 6:-1.3461778 7:1.9518607 8:-2.6719205 9:2.605239 10:-2.618551 11:2.2086573 12:-2.7724602 13:1.9981478 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:212.55615 2:3.0025642 3:10.493367 4:5.3054433 5:9.7353 6:-0.39865273 7:-0.09611065 8:-5.546705 9:3.0019338 10:-2.7967687 11:2.633804 12:-4.2677026 13:3.9773948 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
1 1:214.9205 2:4.700082 3:9.329509 4:3.3101594 5:9.353476 6:0.1328473 7:2.1701016 8:-5.113845 9:1.8068079 10:-1.717577 11:3.0811815 12:-3.8235846 13:4.696403 14:79.75658 15:6.039043 16:4.1252065 17:-0.24716733 18:3.235644 19:0.06997272 20:2.3856356 21:-1.4522414 22:1.3315477 23:-0.9596852 24:1.8193233 25:-0.8741547 26:1.909228 
