2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:242.0613 2:2.4141943 3:9.121511 4:-3.039055 5:4.1113915 6:-1.5450538 7:2.342693 8:-0.94168913 9:2.2426867 10:-4.676754 11:0.7614469 12:-0.55213594 13:2.4427218 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:250.17964 2:5.518972 3:7.771111 4:-4.7893443 5:3.0942166 6:-1.6006502 7:2.4575202 8:-3.5910397 9:2.1346343 10:-5.4303956 11:0.42181846 12:-1.7672375 13:2.5613706 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:246.1667 2:4.8596907 3:8.559119 4:-2.272311 5:8.408044 6:0.86208797 7:1.4097941 8:-5.567046 9:-0.05594762 10:-3.880219 11:2.5163925 12:-2.4630516 13:1.9043885 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:245.69354 2:5.182655 3:8.41912 4:-3.3663125 5:7.2613783 6:0.60322237 7:0.39230296 8:-4.7691455 9:2.9122126 10:-2.4430466 11:2.1606164 12:-1.5557908 13:2.9125023 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:245.41162 2:8.51897 3:9.691056 4:-1.8817803 5:9.500903 6:0.23550387 7:2.8012314 8:-5.2142916 9:1.3049375 10:-0.004519514 11:2.4683855 12:-3.7141278 13:1.943082 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:241.0911 2:9.193538 3:6.78181 4:-0.5411278 5:9.839802 6:-0.6656787 7:2.3323295 8:-6.1132197 9:0.5295023 10:-1.0987803 11:3.6409414 12:-3.0646174 13:1.7048591 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:241.4891 2:8.589108 3:4.9195485 4:-1.0966736 5:6.528368 6:-3.7164414 7:2.3723054 8:-4.913166 9:3.2749724 10:-0.42300743 11:4.7313724 12:-3.7865238 13:1.8969265 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:236.35745 2:6.1494575 3:5.1566606 4:-1.5605462 5:6.3105974 6:-3.761778 7:0.41341382 8:-6.304211 9:3.6568682 10:0.49230003 11:4.1803837 12:-2.770526 13:3.0681388 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:237.65259 2:4.829257 3:4.0826163 4:-1.0707152 5:7.0164156 6:-3.5285785 7:1.292716 8:-5.432207 9:0.5326127 10:-1.2863799 11:3.5204198 12:-3.6491086 13:4.051516 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:232.7664 2:1.659558 3:2.0226963 4:-1.4246953 5:6.9091353 6:-1.5982586 7:1.9196707 8:-4.3044934 9:1.242751 10:-0.84045064 11:3.2313964 12:-4.5350733 13:2.7941508 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
