2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:202.51813 2:5.580577 3:4.854672 4:-1.1123617 5:5.5073953 6:-1.9565969 7:1.4607736 8:-2.3044312 9:2.0545352 10:-3.4710815 11:3.6167357 12:-2.657679 13:1.5462214 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:202.04318 2:7.0801926 3:7.6281686 4:-3.0552397 5:9.081375 6:5.7371697 7:5.833389 8:-3.3857422 9:2.6762204 10:-5.1592827 11:2.014765 12:-2.779643 13:4.156217 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:202.04318 2:7.0801926 3:7.6281686 4:-3.0552397 5:9.081375 6:5.7371697 7:5.833389 8:-3.3857422 9:2.6762204 10:-5.1592827 11:2.014765 12:-2.779643 13:4.156217 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:200.31558 2:2.5834963 3:4.1351633 4:-1.1921734 5:5.204112 6:-1.5769807 7:3.1366382 8:-3.343923 9:3.7691562 10:-2.939118 11:1.2839949 12:-3.0736008 13:2.9374382 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:200.31558 2:2.5834963 3:4.1351633 4:-1.1921734 5:5.204112 6:-1.5769807 7:3.1366382 8:-3.343923 9:3.7691562 10:-2.939118 11:1.2839949 12:-3.0736008 13:2.9374382 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:201.23584 2:4.2738085 3:6.661163 4:-3.978472 5:3.4763372 6:-0.20994835 7:2.1605911 8:-1.8030474 9:1.1815819 10:-3.6250043 11:4.7279716 12:-2.4151015 13:4.1843467 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:201.23584 2:4.2738085 3:6.661163 4:-3.978472 5:3.4763372 6:-0.20994835 7:2.1605911 8:-1.8030474 9:1.1815819 10:-3.6250043 11:4.7279716 12:-2.4151015 13:4.1843467 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:201.3928 2:7.72903 3:7.5710526 4:-3.755113 5:8.104887 6:1.8988609 7:0.826096 8:-2.365898 9:3.066866 10:-4.055783 11:1.867526 12:-5.2595077 13:2.3732865 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:201.3928 2:7.72903 3:7.5710526 4:-3.755113 5:8.104887 6:1.8988609 7:0.826096 8:-2.365898 9:3.066866 10:-4.055783 11:1.867526 12:-5.2595077 13:2.3732865 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
2 1:241.0009 2:10.692698 3:16.60087 4:-4.338794 5:5.928345 6:4.229042 7:3.0628943 8:-6.7462964 9:-0.010517961 10:-5.410269 11:2.2265017 12:-4.275851 13:3.2771847 14:63.67897 15:0.8187549 16:2.112426 17:-0.6163524 18:0.8008763 19:-0.56837493 20:-0.32075056 21:-1.484839 22:0.065204255 23:-1.0494475 24:0.38048744 25:-0.66980195 26:1.3788654 
