1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:189.0245 2:9.95727 3:7.7892222 4:0.741525 5:5.7771316 6:-3.096234 7:-0.5802821 8:-5.754212 9:1.1441941 10:-4.1937113 11:2.4918785 12:-4.495691 13:3.5937595 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:189.0245 2:9.95727 3:7.7892222 4:0.741525 5:5.7771316 6:-3.096234 7:-0.5802821 8:-5.754212 9:1.1441941 10:-4.1937113 11:2.4918785 12:-4.495691 13:3.5937595 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:195.48178 2:6.6220202 3:5.206862 4:0.8359744 5:7.192499 6:-2.6951482 7:1.1767591 8:-3.3321574 9:4.179721 10:-1.2273748 11:2.41223 12:-6.2004094 13:2.3708286 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:195.48178 2:6.6220202 3:5.206862 4:0.8359744 5:7.192499 6:-2.6951482 7:1.1767591 8:-3.3321574 9:4.179721 10:-1.2273748 11:2.41223 12:-6.2004094 13:2.3708286 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:196.11374 2:6.911592 3:8.13868 4:-0.43555897 5:6.3843355 6:-0.15163428 7:-0.43967992 8:-7.0293202 9:0.46628657 10:-1.9423565 11:2.0171356 12:-4.4034433 13:4.838855 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:196.11374 2:6.911592 3:8.13868 4:-0.43555897 5:6.3843355 6:-0.15163428 7:-0.43967992 8:-7.0293202 9:0.46628657 10:-1.9423565 11:2.0171356 12:-4.4034433 13:4.838855 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:199.97649 2:6.7687516 3:8.485034 4:-0.116378754 5:9.26856 6:-0.010963687 7:0.5829526 8:-2.3132951 9:2.755934 10:-0.9695502 11:2.819287 12:-3.649834 13:3.976243 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:199.97649 2:6.7687516 3:8.485034 4:-0.116378754 5:9.26856 6:-0.010963687 7:0.5829526 8:-2.3132951 9:2.755934 10:-0.9695502 11:2.819287 12:-3.649834 13:3.976243 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:207.16644 2:10.365721 3:10.217106 4:0.29540223 5:9.357936 6:-2.0297577 7:0.25873116 8:-4.5316043 9:3.706803 10:-4.462258 11:1.945717 12:-2.9720843 13:1.3769044 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:207.16644 2:10.365721 3:10.217106 4:0.29540223 5:9.357936 6:-2.0297577 7:0.25873116 8:-4.5316043 9:3.706803 10:-4.462258 11:1.945717 12:-2.9720843 13:1.3769044 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
1 1:202.45503 2:8.206392 3:6.7876644 4:-1.5985479 5:7.22078 6:-1.1267176 7:0.44259968 8:-4.259361 9:1.4879409 10:-3.1819987 11:1.9300252 12:-3.8418322 13:4.3653603 14:87.95109 15:5.280229 16:1.8015523 17:-0.17816584 18:2.2184727 19:0.26430365 20:0.22903867 21:-2.9051287 22:0.68064535 23:-1.2971762 24:2.041551 25:-1.8073869 26:1.5547782 
