1 1:106.53935 2:3.6458168 3:2.7209742 4:-4.7196097 5:1.5357813 6:-3.7659466 7:0.061247602 8:-4.9079103 9:0.3378071 10:-4.0687976 11:2.7188532 12:-1.4856855 13:1.5699081 14:106.53935 15:3.6458168 16:2.7209742 17:-4.7196097 18:1.5357813 19:-3.7659466 20:0.061247602 21:-4.9079103 22:0.3378071 23:-4.0687976 24:2.7188532 25:-1.4856855 26:1.5699081 
1 1:263.38788 2:16.728155 3:13.579031 4:2.0498114 5:9.51264 6:-2.5215657 7:6.2442164 8:-8.491827 9:3.6755786 10:0.58694905 11:0.4504316 12:0.24199149 13:4.548351 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:263.38788 2:16.728155 3:13.579031 4:2.0498114 5:9.51264 6:-2.5215657 7:6.2442164 8:-8.491827 9:3.6755786 10:0.58694905 11:0.4504316 12:0.24199149 13:4.548351 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:266.30988 2:14.956636 3:11.564597 4:2.2302167 5:9.120267 6:-2.704467 7:7.025759 8:-8.112306 9:3.8097095 10:-0.5597897 11:1.8415008 12:0.5197297 13:3.0901282 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:266.30988 2:14.956636 3:11.564597 4:2.2302167 5:9.120267 6:-2.704467 7:7.025759 8:-8.112306 9:3.8097095 10:-0.5597897 11:1.8415008 12:0.5197297 13:3.0901282 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:266.19684 2:15.16416 3:10.03121 4:1.6254854 5:9.687091 6:-2.0129874 7:7.0800834 8:-7.7062893 9:2.4577694 10:-0.8547037 11:3.2348683 12:-0.0430935 13:2.7072587 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:266.19684 2:15.16416 3:10.03121 4:1.6254854 5:9.687091 6:-2.0129874 7:7.0800834 8:-7.7062893 9:2.4577694 10:-0.8547037 11:3.2348683 12:-0.0430935 13:2.7072587 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:287.7205 2:15.398031 3:9.912048 4:-9.40092 5:9.264357 6:-2.3649445 7:4.6841288 8:-2.1031475 9:0.53315204 10:2.7041676 11:0.85067666 12:-1.2342259 13:1.9962145 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:287.7205 2:15.398031 3:9.912048 4:-9.40092 5:9.264357 6:-2.3649445 7:4.6841288 8:-2.1031475 9:0.53315204 10:2.7041676 11:0.85067666 12:-1.2342259 13:1.9962145 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.17047 2:8.579575 3:8.5214815 4:-9.721425 5:6.625349 6:-2.49984 7:1.1482048 8:-1.4697707 9:4.5404086 10:0.9459511 11:-0.46996748 12:-2.0309753 13:1.1267208 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.17047 2:8.579575 3:8.5214815 4:-9.721425 5:6.625349 6:-2.49984 7:1.1482048 8:-1.4697707 9:4.5404086 10:0.9459511 11:-0.46996748 12:-2.0309753 13:1.1267208 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:304.74084 2:6.418832 3:8.145874 4:-6.589122 5:5.78991 6:-2.5629022 7:-0.58747697 8:-0.5316029 9:6.67997 10:-1.1387987 11:-0.58602536 12:-1.0915358 13:1.7022865 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:304.74084 2:6.418832 3:8.145874 4:-6.589122 5:5.78991 6:-2.5629022 7:-0.58747697 8:-0.5316029 9:6.67997 10:-1.1387987 11:-0.58602536 12:-1.0915358 13:1.7022865 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.04913 2:3.477484 3:9.841602 4:-2.2167978 5:3.911337 6:-4.5642934 7:-1.3212944 8:0.13053101 9:7.6243143 10:-2.5389204 11:-1.3084589 12:0.05331326 13:1.8676636 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.04913 2:3.477484 3:9.841602 4:-2.2167978 5:3.911337 6:-4.5642934 7:-1.3212944 8:0.13053101 9:7.6243143 10:-2.5389204 11:-1.3084589 12:0.05331326 13:1.8676636 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:305.93912 2:2.015398 3:12.083799 4:1.5385975 5:2.829158 6:-4.1221995 7:-0.673454 8:0.6588275 9:7.1191587 10:-3.6343977 11:-0.5564627 12:-0.16275308 13:1.9549109 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:305.93912 2:2.015398 3:12.083799 4:1.5385975 5:2.829158 6:-4.1221995 7:-0.673454 8:0.6588275 9:7.1191587 10:-3.6343977 11:-0.5564627 12:-0.16275308 13:1.9549109 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.6772 2:1.558485 3:15.272653 4:3.0703347 5:2.3472896 6:-3.2385192 7:0.09533756 8:0.07500525 9:5.9737234 10:-3.6933887 11:0.24458854 12:-0.8081232 13:2.2754676 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.6772 2:1.558485 3:15.272653 4:3.0703347 5:2.3472896 6:-3.2385192 7:0.09533756 8:0.07500525 9:5.9737234 10:-3.6933887 11:0.24458854 12:-0.8081232 13:2.2754676 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:298.5507 2:-0.10827017 3:19.009106 4:6.4924965 5:2.4897861 6:-3.8815506 7:0.81454873 8:-0.87601155 9:3.6244166 10:-3.6272883 11:2.3202035 12:-0.31052092 13:1.5868361 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:298.5507 2:-0.10827017 3:19.009106 4:6.4924965 5:2.4897861 6:-3.8815506 7:0.81454873 8:-0.87601155 9:3.6244166 10:-3.6272883 11:2.3202035 12:-0.31052092 13:1.5868361 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:290.23972 2:1.0482401 3:19.964642 4:8.556367 5:3.6064553 6:-5.1608553 7:2.6384892 8:-1.4217519 9:1.9647444 10:-4.147055 11:2.5010884 12:0.89198107 13:0.86082226 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:290.23972 2:1.0482401 3:19.964642 4:8.556367 5:3.6064553 6:-5.1608553 7:2.6384892 8:-1.4217519 9:1.9647444 10:-4.147055 11:2.5010884 12:0.89198107 13:0.86082226 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:279.36914 2:5.8974233 3:16.102358 4:9.048233 5:8.506686 6:-6.5188375 7:1.8445014 8:-0.45302314 9:3.091779 10:-3.3349185 11:1.2424036 12:-1.2661809 13:1.5694354 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:279.36914 2:5.8974233 3:16.102358 4:9.048233 5:8.506686 6:-6.5188375 7:1.8445014 8:-0.45302314 9:3.091779 10:-3.3349185 11:1.2424036 12:-1.2661809 13:1.5694354 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:257.09897 2:8.923295 3:12.977501 4:5.899625 5:10.745382 6:-0.69339424 7:4.020099 8:-0.18815038 9:6.9152794 10:-5.4870586 11:4.432735 12:-4.033012 13:1.5504159 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:257.09897 2:8.923295 3:12.977501 4:5.899625 5:10.745382 6:-0.69339424 7:4.020099 8:-0.18815038 9:6.9152794 10:-5.4870586 11:4.432735 12:-4.033012 13:1.5504159 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:251.48827 2:6.8586435 3:11.266162 4:4.3196344 5:7.853922 6:-2.0007355 7:3.8519118 8:-0.17203695 9:4.7151003 10:-4.3585453 11:4.9700623 12:-2.0430436 13:-0.2617767 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:251.48827 2:6.8586435 3:11.266162 4:4.3196344 5:7.853922 6:-2.0007355 7:3.8519118 8:-0.17203695 9:4.7151003 10:-4.3585453 11:4.9700623 12:-2.0430436 13:-0.2617767 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:241.22401 2:3.7483065 3:10.509889 4:4.868548 5:7.490146 6:-3.0132842 7:5.2516217 8:1.4279183 9:5.171898 10:-2.6470506 11:2.8197064 12:-2.4385407 13:0.7145338 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:241.22401 2:3.7483065 3:10.509889 4:4.868548 5:7.490146 6:-3.0132842 7:5.2516217 8:1.4279183 9:5.171898 10:-2.6470506 11:2.8197064 12:-2.4385407 13:0.7145338 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:236.33221 2:5.0544734 3:11.408259 4:4.7224145 5:8.065578 6:-1.8953989 7:6.5658827 8:1.577884 9:7.798719 10:-3.092435 11:3.304332 12:-2.6992903 13:-0.2751718 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:236.33221 2:5.0544734 3:11.408259 4:4.7224145 5:8.065578 6:-1.8953989 7:6.5658827 8:1.577884 9:7.798719 10:-3.092435 11:3.304332 12:-2.6992903 13:-0.2751718 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:232.13354 2:7.4903 3:11.66155 4:4.831866 5:9.27546 6:-3.5182433 7:6.1599445 8:0.9270088 9:8.498425 10:-2.3011081 11:2.8250895 12:-3.7612634 13:0.8465667 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:232.13354 2:7.4903 3:11.66155 4:4.831866 5:9.27546 6:-3.5182433 7:6.1599445 8:0.9270088 9:8.498425 10:-2.3011081 11:2.8250895 12:-3.7612634 13:0.8465667 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:224.7055 2:6.6611276 3:10.244487 4:4.4123254 5:9.109808 6:-3.2484753 7:6.178802 8:1.3768159 9:5.8800554 10:-2.445858 11:4.4429817 12:-1.6995809 13:2.5806525 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:224.7055 2:6.6611276 3:10.244487 4:4.4123254 5:9.109808 6:-3.2484753 7:6.178802 8:1.3768159 9:5.8800554 10:-2.445858 11:4.4429817 12:-1.6995809 13:2.5806525 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:216.3303 2:7.191583 3:8.998303 4:5.8626366 5:10.298515 6:-3.5935304 7:2.6379058 8:1.2107772 9:8.374786 10:-3.246872 11:3.6647232 12:-2.837415 13:2.664427 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:216.3303 2:7.191583 3:8.998303 4:5.8626366 5:10.298515 6:-3.5935304 7:2.6379058 8:1.2107772 9:8.374786 10:-3.246872 11:3.6647232 12:-2.837415 13:2.664427 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:243.18697 2:-3.5182455 3:6.954513 4:0.71654785 5:4.742305 6:-1.0391716 7:1.6596832 8:0.97790426 9:5.929843 10:-0.4037887 11:1.5943213 12:-0.72461116 13:2.9154792 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:243.18697 2:-3.5182455 3:6.954513 4:0.71654785 5:4.742305 6:-1.0391716 7:1.6596832 8:0.97790426 9:5.929843 10:-0.4037887 11:1.5943213 12:-0.72461116 13:2.9154792 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:250.38252 2:0.3103138 3:9.595567 4:1.957759 5:5.7652974 6:-1.7086321 7:0.88778454 8:-0.5228286 9:5.512213 10:-0.7736358 11:1.2112339 12:-1.4898658 13:2.3298795 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:250.38252 2:0.3103138 3:9.595567 4:1.957759 5:5.7652974 6:-1.7086321 7:0.88778454 8:-0.5228286 9:5.512213 10:-0.7736358 11:1.2112339 12:-1.4898658 13:2.3298795 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:273.99432 2:10.18577 3:10.70627 4:-10.287354 5:0.8783802 6:-2.9185386 7:-0.21836542 8:-4.295689 9:1.6552153 10:-2.48083 11:2.1386325 12:-2.2029097 13:1.4614128 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:273.99432 2:10.18577 3:10.70627 4:-10.287354 5:0.8783802 6:-2.9185386 7:-0.21836542 8:-4.295689 9:1.6552153 10:-2.48083 11:2.1386325 12:-2.2029097 13:1.4614128 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:310.3497 2:11.573283 3:12.607634 4:-12.639611 5:0.09436646 6:-2.858233 7:0.600671 8:-5.082933 9:3.1251297 10:0.08356577 11:3.61485 12:0.28570303 13:2.424869 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:310.3497 2:11.573283 3:12.607634 4:-12.639611 5:0.09436646 6:-2.858233 7:0.600671 8:-5.082933 9:3.1251297 10:0.08356577 11:3.61485 12:0.28570303 13:2.424869 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:309.22675 2:13.689545 3:10.6614 4:-14.433368 5:-1.1898363 6:-1.9568377 7:2.6944268 8:-6.2879143 9:3.4465694 10:0.4725833 11:3.161822 12:0.42925388 13:3.037126 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:309.22675 2:13.689545 3:10.6614 4:-14.433368 5:-1.1898363 6:-1.9568377 7:2.6944268 8:-6.2879143 9:3.4465694 10:0.4725833 11:3.161822 12:0.42925388 13:3.037126 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:310.61133 2:13.085257 3:8.954653 4:-15.173286 5:-2.5931177 6:-1.8344138 7:3.4026318 8:-6.9234343 9:3.8630877 10:0.22062583 11:1.9687543 12:1.5113322 13:2.347369 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:310.61133 2:13.085257 3:8.954653 4:-15.173286 5:-2.5931177 6:-1.8344138 7:3.4026318 8:-6.9234343 9:3.8630877 10:0.22062583 11:1.9687543 12:1.5113322 13:2.347369 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:309.02405 2:13.021433 3:9.113907 4:-15.209527 5:-3.4028335 6:-0.20721379 7:3.3485134 8:-7.092726 9:4.6424723 10:-0.64628065 11:2.8887048 12:1.6637232 13:1.9431244 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:309.02405 2:13.021433 3:9.113907 4:-15.209527 5:-3.4028335 6:-0.20721379 7:3.3485134 8:-7.092726 9:4.6424723 10:-0.64628065 11:2.8887048 12:1.6637232 13:1.9431244 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.52322 2:14.031611 3:8.404471 4:-15.022731 5:-3.1332524 6:-0.52014047 7:3.3025832 8:-7.344438 9:4.4729867 10:-0.9005406 11:2.8164926 12:0.7311377 13:1.8850162 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.52322 2:14.031611 3:8.404471 4:-15.022731 5:-3.1332524 6:-0.52014047 7:3.3025832 8:-7.344438 9:4.4729867 10:-0.9005406 11:2.8164926 12:0.7311377 13:1.8850162 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.67828 2:14.002052 3:8.171001 4:-14.42958 5:-2.0494027 6:-1.2716309 7:2.259886 8:-6.623589 9:4.8382955 10:-0.9986596 11:2.8572283 12:-0.6655949 13:2.265263 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.67828 2:14.002052 3:8.171001 4:-14.42958 5:-2.0494027 6:-1.2716309 7:2.259886 8:-6.623589 9:4.8382955 10:-0.9986596 11:2.8572283 12:-0.6655949 13:2.265263 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.3696 2:14.972885 3:10.083155 4:-13.461549 5:0.3432281 6:-2.1426075 7:-0.43247297 8:-4.558647 9:5.990873 10:-0.79946053 11:3.0932121 12:-2.468405 13:2.4563065 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.3696 2:14.972885 3:10.083155 4:-13.461549 5:0.3432281 6:-2.1426075 7:-0.43247297 8:-4.558647 9:5.990873 10:-0.79946053 11:3.0932121 12:-2.468405 13:2.4563065 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:301.0483 2:15.715414 3:8.549617 4:-12.618928 5:1.1870236 6:-0.8611001 7:-0.4822871 8:-6.0032487 9:6.418614 10:-1.3438691 11:5.290874 12:-2.8813927 13:0.80765784 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:301.0483 2:15.715414 3:8.549617 4:-12.618928 5:1.1870236 6:-0.8611001 7:-0.4822871 8:-6.0032487 9:6.418614 10:-1.3438691 11:5.290874 12:-2.8813927 13:0.80765784 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:295.45612 2:18.965815 3:6.224786 4:-12.38609 5:2.9677684 6:-1.7480713 7:-1.2898897 8:-7.27584 9:7.8647037 10:-2.7321844 11:4.928773 12:-3.5659235 13:1.0475136 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:295.45612 2:18.965815 3:6.224786 4:-12.38609 5:2.9677684 6:-1.7480713 7:-1.2898897 8:-7.27584 9:7.8647037 10:-2.7321844 11:4.928773 12:-3.5659235 13:1.0475136 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:286.8601 2:22.538374 3:6.391483 4:-11.143977 5:2.7383754 6:-1.7402029 7:-0.77201253 8:-8.958763 9:9.184834 10:-5.038622 11:4.5884337 12:-1.7561641 13:1.2528092 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:286.8601 2:22.538374 3:6.391483 4:-11.143977 5:2.7383754 6:-1.7402029 7:-0.77201253 8:-8.958763 9:9.184834 10:-5.038622 11:4.5884337 12:-1.7561641 13:1.2528092 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:273.70956 2:22.17071 3:9.477039 4:-11.217994 5:5.5628157 6:-0.78261214 7:0.4181069 8:-7.738194 9:7.3949842 10:-5.7774096 11:3.6193318 12:-1.7421764 13:3.3630831 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
